onset	duration	trial_type	value	sample	trial_id
12.52490234375	0.3	1.0	2	25651	n/a
12.533203125	0.3	0.0	1	25668	n/a
12.54150390625	0.3	0.0	1	25685	n/a
12.55029296875	0.3	1.0	2	25703	n/a
12.55859375	0.3	0.0	1	25720	n/a
12.56689453125	0.3	1.0	2	25737	n/a
12.5751953125	0.3	1.0	2	25754	n/a
12.58349609375	0.3	0.0	1	25771	n/a
12.591796875	0.3	0.0	1	25788	n/a
12.60009765625	0.3	1.0	2	25805	n/a
12.6083984375	0.3	1.0	2	25822	n/a
12.61669921875	0.3	0.0	1	25839	n/a
12.625	0.3	0.0	1	25856	n/a
12.63330078125	0.3	1.0	2	25873	n/a
12.6416015625	0.3	1.0	2	25890	n/a
12.64990234375	0.3	0.0	1	25907	n/a
12.658203125	0.3	1.0	2	25924	n/a
12.66650390625	0.3	0.0	1	25941	n/a
12.67529296875	0.3	0.0	1	25959	n/a
12.68359375	0.3	1.0	2	25976	n/a
12.69189453125	0.3	1.0	2	25993	n/a
12.7001953125	0.3	0.0	1	26010	n/a
12.70849609375	0.3	1.0	2	26027	n/a
12.716796875	0.3	0.0	1	26044	n/a
12.72509765625	0.3	1.0	2	26061	n/a
12.7333984375	0.3	0.0	1	26078	n/a
12.74169921875	0.3	0.0	1	26095	n/a
12.75	0.3	1.0	2	26112	n/a
12.75830078125	0.3	1.0	2	26129	n/a
12.7666015625	0.3	0.0	1	26146	n/a
12.77490234375	0.3	1.0	2	26163	n/a
12.783203125	0.3	0.0	1	26180	n/a
12.79150390625	0.3	1.0	2	26197	n/a
12.80029296875	0.3	0.0	1	26215	n/a
12.80859375	0.3	1.0	2	26232	n/a
12.81689453125	0.3	0.0	1	26249	n/a
12.8251953125	0.3	1.0	2	26266	n/a
12.83349609375	0.3	0.0	1	26283	n/a
12.841796875	0.3	0.0	1	26300	n/a
12.85009765625	0.3	1.0	2	26317	n/a
12.8583984375	0.3	0.0	1	26334	n/a
12.86669921875	0.3	1.0	2	26351	n/a
12.875	0.3	1.0	2	26368	n/a
12.88330078125	0.3	0.0	1	26385	n/a
12.8916015625	0.3	0.0	1	26402	n/a
12.89990234375	0.3	1.0	2	26419	n/a
12.908203125	0.3	1.0	2	26436	n/a
12.91650390625	0.3	0.0	1	26453	n/a
12.92529296875	0.3	0.0	1	26471	n/a
12.93359375	0.3	1.0	2	26488	n/a
12.94189453125	0.3	1.0	2	26505	n/a
12.9501953125	0.3	0.0	1	26522	n/a
12.95849609375	0.3	1.0	2	26539	n/a
12.966796875	0.3	0.0	1	26556	n/a
12.97509765625	0.3	1.0	2	26573	n/a
12.9833984375	0.3	0.0	1	26590	n/a
12.99169921875	0.3	0.0	1	26607	n/a
13.0	0.3	1.0	2	26624	n/a
13.00830078125	0.3	0.0	1	26641	n/a
13.0166015625	0.3	1.0	2	26658	n/a
13.02490234375	0.3	1.0	2	26675	n/a
13.033203125	0.3	0.0	1	26692	n/a
13.04150390625	0.3	0.0	1	26709	n/a
13.05029296875	0.3	1.0	2	26727	n/a
13.05859375	0.3	0.0	1	26744	n/a
13.06689453125	0.3	1.0	2	26761	n/a
13.0751953125	0.3	1.0	2	26778	n/a
13.08349609375	0.3	0.0	1	26795	n/a
13.091796875	0.3	1.0	2	26812	n/a
13.10009765625	0.3	0.0	1	26829	n/a
13.1083984375	0.3	1.0	2	26846	n/a
13.11669921875	0.3	0.0	1	26863	n/a
13.125	0.3	1.0	2	26880	n/a
13.13330078125	0.3	0.0	1	26897	n/a
13.1416015625	0.3	0.0	1	26914	n/a
13.14990234375	0.3	1.0	2	26931	n/a
13.158203125	0.3	0.0	1	26948	n/a
13.16650390625	0.3	1.0	2	26965	n/a
13.17529296875	0.3	0.0	1	26983	n/a
13.18359375	0.3	1.0	2	27000	n/a
13.19189453125	0.3	1.0	2	27017	n/a
13.2001953125	0.3	0.0	1	27034	n/a
13.20849609375	0.3	0.0	1	27051	n/a
13.216796875	0.3	1.0	2	27068	n/a
13.22509765625	0.3	1.0	2	27085	n/a
13.2333984375	0.3	0.0	1	27102	n/a
13.24169921875	0.3	1.0	2	27119	n/a
13.25	0.3	0.0	1	27136	n/a
13.25830078125	0.3	0.0	1	27153	n/a
13.2666015625	0.3	1.0	2	27170	n/a
13.27490234375	0.3	0.0	1	27187	n/a
13.283203125	0.3	1.0	2	27204	n/a
13.29150390625	0.3	0.0	1	27221	n/a
13.30029296875	0.3	1.0	2	27239	n/a
13.30859375	0.3	1.0	2	27256	n/a
13.31689453125	0.3	0.0	1	27273	n/a
13.3251953125	0.3	0.0	1	27290	n/a
13.33349609375	0.3	1.0	2	27307	n/a
13.341796875	0.3	0.0	1	27324	n/a
13.35009765625	0.3	1.0	2	27341	n/a
13.3583984375	0.3	0.0	1	27358	n/a
13.36669921875	0.3	1.0	2	27375	n/a
13.375	0.3	0.0	1	27392	n/a
13.38330078125	0.3	1.0	2	27409	n/a
13.3916015625	0.3	0.0	1	27426	n/a
13.39990234375	0.3	1.0	2	27443	n/a
13.408203125	0.3	0.0	1	27460	n/a
13.41650390625	0.3	1.0	2	27477	n/a
13.42529296875	0.3	1.0	2	27495	n/a
13.43359375	0.3	0.0	1	27512	n/a
13.44189453125	0.3	0.0	1	27529	n/a
13.4501953125	0.3	1.0	2	27546	n/a
13.45849609375	0.3	1.0	2	27563	n/a
13.466796875	0.3	0.0	1	27580	n/a
13.47509765625	0.3	1.0	2	27597	n/a
13.4833984375	0.3	0.0	1	27614	n/a
13.49169921875	0.3	0.0	1	27631	n/a
13.5	0.3	1.0	2	27648	n/a
13.50830078125	0.3	0.0	1	27665	n/a
13.5166015625	0.3	1.0	2	27682	n/a
13.52490234375	0.3	0.0	1	27699	n/a
13.533203125	0.3	1.0	2	27716	n/a
13.54150390625	0.3	0.0	1	27733	n/a
13.55029296875	0.3	1.0	2	27751	n/a
13.55859375	0.3	1.0	2	27768	n/a
13.56689453125	0.3	0.0	1	27785	n/a
13.5751953125	0.3	1.0	2	27802	n/a
13.58349609375	0.3	0.0	1	27819	n/a
13.591796875	0.3	0.0	1	27836	n/a
13.60009765625	0.3	1.0	2	27853	n/a
13.6083984375	0.3	0.0	1	27870	n/a
13.61669921875	0.3	1.0	2	27887	n/a
13.625	0.3	1.0	2	27904	n/a
13.63330078125	0.3	0.0	1	27921	n/a
13.6416015625	0.3	0.0	1	27938	n/a
13.64990234375	0.3	1.0	2	27955	n/a
13.658203125	0.3	1.0	2	27972	n/a
13.66650390625	0.3	0.0	1	27989	n/a
13.67529296875	0.3	0.0	1	28007	n/a
13.68359375	0.3	1.0	2	28024	n/a
13.69189453125	0.3	1.0	2	28041	n/a
13.7001953125	0.3	0.0	1	28058	n/a
13.70849609375	0.3	1.0	2	28075	n/a
13.716796875	0.3	0.0	1	28092	n/a
13.72509765625	0.3	0.0	1	28109	n/a
13.7333984375	0.3	1.0	2	28126	n/a
13.74169921875	0.3	1.0	2	28143	n/a
13.75	0.3	0.0	1	28160	n/a
13.75830078125	0.3	1.0	2	28177	n/a
13.7666015625	0.3	0.0	1	28194	n/a
13.77490234375	0.3	1.0	2	28211	n/a
13.783203125	0.3	0.0	1	28228	n/a
13.79150390625	0.3	0.0	1	28245	n/a
13.80029296875	0.3	1.0	2	28263	n/a
13.80859375	0.3	1.0	2	28280	n/a
13.81689453125	0.3	0.0	1	28297	n/a
13.8251953125	0.3	1.0	2	28314	n/a
13.83349609375	0.3	0.0	1	28331	n/a
13.841796875	0.3	1.0	2	28348	n/a
13.85009765625	0.3	0.0	1	28365	n/a
13.8583984375	0.3	1.0	2	28382	n/a
13.86669921875	0.3	0.0	1	28399	n/a
13.875	0.3	1.0	2	28416	n/a
13.88330078125	0.3	0.0	1	28433	n/a
13.8916015625	0.3	0.0	1	28450	n/a
13.89990234375	0.3	1.0	2	28467	n/a
13.908203125	0.3	0.0	1	28484	n/a
13.91650390625	0.3	1.0	2	28501	n/a
13.92529296875	0.3	1.0	2	28519	n/a
13.93359375	0.3	0.0	1	28536	n/a
13.94189453125	0.3	0.0	1	28553	n/a
13.9501953125	0.3	1.0	2	28570	n/a
13.95849609375	0.3	1.0	2	28587	n/a
13.966796875	0.3	0.0	1	28604	n/a
13.97509765625	0.3	0.0	1	28621	n/a
13.9833984375	0.3	1.0	2	28638	n/a
13.99169921875	0.3	1.0	2	28655	n/a
14.0	0.3	0.0	1	28672	n/a
14.00830078125	0.3	1.0	2	28689	n/a
14.0166015625	0.3	0.0	1	28706	n/a
14.02490234375	0.3	1.0	2	28723	n/a
14.033203125	0.3	0.0	1	28740	n/a
14.04150390625	0.3	0.0	1	28757	n/a
14.05029296875	0.3	1.0	2	28775	n/a
16.4169921875	0.3	0.0	1	33622	23.0
16.42529296875	0.3	1.0	2	33639	n/a
16.43359375	0.3	0.0	1	33656	n/a
16.44189453125	0.3	1.0	2	33673	n/a
16.4501953125	0.3	0.0	1	33690	n/a
16.45849609375	0.3	1.0	2	33707	n/a
16.466796875	0.3	1.0	2	33724	n/a
16.47509765625	0.3	0.0	1	33741	n/a
16.48388671875	0.3	1.0	2	33759	n/a
16.4921875	0.3	0.0	1	33776	n/a
16.50048828125	0.3	0.0	1	33793	n/a
16.5087890625	0.3	1.0	2	33810	n/a
16.51708984375	0.3	1.0	2	33827	n/a
16.525390625	0.3	0.0	1	33844	n/a
16.53369140625	0.3	1.0	2	33861	n/a
16.5419921875	0.3	0.0	1	33878	n/a
16.55029296875	0.3	0.0	1	33895	n/a
16.55859375	0.3	1.0	2	33912	n/a
16.56689453125	0.3	1.0	2	33929	n/a
16.5751953125	0.3	0.0	1	33946	n/a
16.58349609375	0.3	1.0	2	33963	n/a
16.591796875	0.3	0.0	1	33980	n/a
16.60009765625	0.3	1.0	2	33997	n/a
16.60888671875	0.3	0.0	1	34015	n/a
16.6171875	0.3	0.0	1	34032	n/a
16.62548828125	0.3	1.0	2	34049	n/a
16.6337890625	0.3	0.0	1	34066	n/a
16.64208984375	0.3	1.0	2	34083	n/a
16.650390625	0.3	0.0	1	34100	n/a
16.65869140625	0.3	1.0	2	34117	n/a
16.6669921875	0.3	1.0	2	34134	n/a
16.67529296875	0.3	0.0	1	34151	n/a
16.68359375	0.3	1.0	2	34168	n/a
16.69189453125	0.3	0.0	1	34185	n/a
16.7001953125	0.3	0.0	1	34202	n/a
16.70849609375	0.3	1.0	2	34219	n/a
16.716796875	0.3	0.0	1	34236	n/a
16.72509765625	0.3	1.0	2	34253	n/a
16.73388671875	0.3	1.0	2	34271	n/a
16.7421875	0.3	0.0	1	34288	n/a
16.75048828125	0.3	1.0	2	34305	n/a
16.7587890625	0.3	0.0	1	34322	n/a
16.76708984375	0.3	0.0	1	34339	n/a
16.775390625	0.3	1.0	2	34356	n/a
16.78369140625	0.3	1.0	2	34373	n/a
16.7919921875	0.3	0.0	1	34390	n/a
16.80029296875	0.3	0.0	1	34407	n/a
16.80859375	0.3	1.0	2	34424	n/a
16.81689453125	0.3	1.0	2	34441	n/a
16.8251953125	0.3	0.0	1	34458	n/a
16.83349609375	0.3	0.0	1	34475	n/a
16.841796875	0.3	1.0	2	34492	n/a
16.85009765625	0.3	0.0	1	34509	n/a
16.85888671875	0.3	1.0	2	34527	n/a
16.8671875	0.3	0.0	1	34544	n/a
16.87548828125	0.3	1.0	2	34561	n/a
16.8837890625	0.3	1.0	2	34578	n/a
16.89208984375	0.3	0.0	1	34595	n/a
16.900390625	0.3	0.0	1	34612	n/a
16.90869140625	0.3	1.0	2	34629	n/a
16.9169921875	0.3	1.0	2	34646	n/a
16.92529296875	0.3	0.0	1	34663	n/a
16.93359375	0.3	1.0	2	34680	n/a
16.94189453125	0.3	0.0	1	34697	n/a
16.9501953125	0.3	0.0	1	34714	n/a
16.95849609375	0.3	1.0	2	34731	n/a
16.966796875	0.3	0.0	1	34748	n/a
16.97509765625	0.3	1.0	2	34765	n/a
16.98388671875	0.3	0.0	1	34783	n/a
16.9921875	0.3	1.0	2	34800	n/a
17.00048828125	0.3	0.0	1	34817	n/a
17.0087890625	0.3	1.0	2	34834	n/a
17.01708984375	0.3	0.0	1	34851	n/a
17.025390625	0.3	1.0	2	34868	n/a
17.03369140625	0.3	1.0	2	34885	n/a
17.0419921875	0.3	0.0	1	34902	n/a
17.05029296875	0.3	1.0	2	34919	n/a
17.05859375	0.3	0.0	1	34936	n/a
17.06689453125	0.3	1.0	2	34953	n/a
17.0751953125	0.3	0.0	1	34970	n/a
17.08349609375	0.3	0.0	1	34987	n/a
17.091796875	0.3	1.0	2	35004	n/a
17.10009765625	0.3	0.0	1	35021	n/a
17.10888671875	0.3	1.0	2	35039	n/a
17.1171875	0.3	1.0	2	35056	n/a
17.12548828125	0.3	0.0	1	35073	n/a
