onset	duration	trial_type	value	sample	trial_id
18.6865234375	0.3	0.0	1	38270	n/a
18.69482421875	0.3	1.0	2	38287	n/a
18.703125	0.3	0.0	1	38304	n/a
18.71142578125	0.3	0.0	1	38321	n/a
18.7197265625	0.3	1.0	2	38338	n/a
18.72802734375	0.3	1.0	2	38355	n/a
18.736328125	0.3	0.0	1	38372	n/a
18.74462890625	0.3	0.0	1	38389	n/a
18.7529296875	0.3	1.0	2	38406	n/a
18.76171875	0.3	1.0	2	38424	n/a
18.77001953125	0.3	0.0	1	38441	n/a
18.7783203125	0.3	0.0	1	38458	n/a
18.78662109375	0.3	1.0	2	38475	n/a
18.794921875	0.3	0.0	1	38492	n/a
18.80322265625	0.3	1.0	2	38509	n/a
18.8115234375	0.3	0.0	1	38526	n/a
18.81982421875	0.3	1.0	2	38543	n/a
18.828125	0.3	0.0	1	38560	n/a
18.83642578125	0.3	1.0	2	38577	n/a
18.8447265625	0.3	1.0	2	38594	n/a
18.85302734375	0.3	0.0	1	38611	n/a
18.861328125	0.3	1.0	2	38628	n/a
18.86962890625	0.3	0.0	1	38645	n/a
18.8779296875	0.3	1.0	2	38662	n/a
18.88671875	0.3	0.0	1	38680	n/a
18.89501953125	0.3	1.0	2	38697	n/a
18.9033203125	0.3	0.0	1	38714	n/a
18.91162109375	0.3	0.0	1	38731	n/a
18.919921875	0.3	1.0	2	38748	n/a
18.92822265625	0.3	1.0	2	38765	n/a
18.9365234375	0.3	0.0	1	38782	n/a
18.94482421875	0.3	0.0	1	38799	n/a
18.953125	0.3	1.0	2	38816	n/a
18.96142578125	0.3	0.0	1	38833	n/a
18.9697265625	0.3	1.0	2	38850	n/a
18.97802734375	0.3	1.0	2	38867	n/a
18.986328125	0.3	0.0	1	38884	n/a
18.99462890625	0.3	1.0	2	38901	n/a
19.0029296875	0.3	0.0	1	38918	n/a
19.01171875	0.3	1.0	2	38936	n/a
19.02001953125	0.3	0.0	1	38953	n/a
19.0283203125	0.3	1.0	2	38970	n/a
19.03662109375	0.3	0.0	1	38987	n/a
19.044921875	0.3	1.0	2	39004	n/a
19.05322265625	0.3	0.0	1	39021	n/a
19.0615234375	0.3	1.0	2	39038	n/a
19.06982421875	0.3	0.0	1	39055	n/a
19.078125	0.3	1.0	2	39072	n/a
19.08642578125	0.3	0.0	1	39089	n/a
19.0947265625	0.3	0.0	1	39106	n/a
19.10302734375	0.3	1.0	2	39123	n/a
19.111328125	0.3	0.0	1	39140	n/a
19.11962890625	0.3	1.0	2	39157	n/a
19.1279296875	0.3	1.0	2	39174	n/a
19.13671875	0.3	0.0	1	39192	n/a
19.14501953125	0.3	0.0	1	39209	n/a
19.1533203125	0.3	1.0	2	39226	n/a
19.16162109375	0.3	1.0	2	39243	n/a
19.169921875	0.3	0.0	1	39260	n/a
19.17822265625	0.3	0.0	1	39277	n/a
19.1865234375	0.3	1.0	2	39294	n/a
19.19482421875	0.3	0.0	1	39311	n/a
19.203125	0.3	1.0	2	39328	n/a
19.21142578125	0.3	1.0	2	39345	n/a
19.2197265625	0.3	0.0	1	39362	n/a
19.22802734375	0.3	0.0	1	39379	n/a
19.236328125	0.3	1.0	2	39396	n/a
19.24462890625	0.3	1.0	2	39413	n/a
19.2529296875	0.3	0.0	1	39430	n/a
19.26171875	0.3	1.0	2	39448	n/a
19.27001953125	0.3	0.0	1	39465	n/a
19.2783203125	0.3	1.0	2	39482	n/a
19.28662109375	0.3	0.0	1	39499	n/a
19.294921875	0.3	0.0	1	39516	n/a
19.30322265625	0.3	1.0	2	39533	n/a
19.3115234375	0.3	0.0	1	39550	n/a
19.31982421875	0.3	1.0	2	39567	n/a
19.328125	0.3	1.0	2	39584	n/a
19.33642578125	0.3	0.0	1	39601	n/a
19.3447265625	0.3	1.0	2	39618	n/a
19.35302734375	0.3	0.0	1	39635	n/a
19.361328125	0.3	1.0	2	39652	n/a
19.36962890625	0.3	0.0	1	39669	n/a
19.3779296875	0.3	1.0	2	39686	n/a
19.38671875	0.3	0.0	1	39704	n/a
19.39501953125	0.3	1.0	2	39721	n/a
19.4033203125	0.3	0.0	1	39738	n/a
19.41162109375	0.3	0.0	1	39755	n/a
19.419921875	0.3	1.0	2	39772	n/a
19.42822265625	0.3	1.0	2	39789	n/a
19.4365234375	0.3	0.0	1	39806	n/a
19.44482421875	0.3	1.0	2	39823	n/a
19.453125	0.3	0.0	1	39840	n/a
19.46142578125	0.3	0.0	1	39857	n/a
19.4697265625	0.3	1.0	2	39874	n/a
19.47802734375	0.3	0.0	1	39891	n/a
19.486328125	0.3	1.0	2	39908	n/a
19.49462890625	0.3	1.0	2	39925	n/a
19.5029296875	0.3	0.0	1	39942	n/a
19.51171875	0.3	0.0	1	39960	n/a
19.52001953125	0.3	1.0	2	39977	n/a
19.5283203125	0.3	1.0	2	39994	n/a
19.53662109375	0.3	0.0	1	40011	n/a
19.544921875	0.3	0.0	1	40028	n/a
19.55322265625	0.3	1.0	2	40045	n/a
19.5615234375	0.3	1.0	2	40062	n/a
19.56982421875	0.3	0.0	1	40079	n/a
19.578125	0.3	0.0	1	40096	n/a
19.58642578125	0.3	1.0	2	40113	n/a
19.5947265625	0.3	1.0	2	40130	n/a
19.60302734375	0.3	0.0	1	40147	n/a
19.611328125	0.3	0.0	1	40164	n/a
19.61962890625	0.3	1.0	2	40181	n/a
19.6279296875	0.3	1.0	2	40198	n/a
19.63671875	0.3	0.0	1	40216	n/a
19.64501953125	0.3	1.0	2	40233	n/a
19.6533203125	0.3	0.0	1	40250	n/a
19.66162109375	0.3	1.0	2	40267	n/a
19.669921875	0.3	0.0	1	40284	n/a
19.67822265625	0.3	1.0	2	40301	n/a
19.6865234375	0.3	0.0	1	40318	n/a
19.69482421875	0.3	1.0	2	40335	n/a
19.703125	0.3	0.0	1	40352	n/a
19.71142578125	0.3	1.0	2	40369	n/a
19.7197265625	0.3	0.0	1	40386	n/a
19.72802734375	0.3	1.0	2	40403	n/a
19.736328125	0.3	0.0	1	40420	n/a
19.74462890625	0.3	1.0	2	40437	n/a
19.7529296875	0.3	0.0	1	40454	n/a
19.76171875	0.3	0.0	1	40472	n/a
19.77001953125	0.3	1.0	2	40489	n/a
19.7783203125	0.3	1.0	2	40506	n/a
19.78662109375	0.3	0.0	1	40523	n/a
19.794921875	0.3	0.0	1	40540	n/a
19.80322265625	0.3	1.0	2	40557	n/a
19.8115234375	0.3	1.0	2	40574	n/a
19.81982421875	0.3	0.0	1	40591	n/a
19.828125	0.3	0.0	1	40608	n/a
19.83642578125	0.3	1.0	2	40625	n/a
19.8447265625	0.3	0.0	1	40642	n/a
19.85302734375	0.3	1.0	2	40659	n/a
19.861328125	0.3	0.0	1	40676	n/a
19.86962890625	0.3	1.0	2	40693	n/a
19.8779296875	0.3	0.0	1	40710	n/a
19.88671875	0.3	1.0	2	40728	n/a
19.89501953125	0.3	1.0	2	40745	n/a
19.9033203125	0.3	0.0	1	40762	n/a
19.91162109375	0.3	1.0	2	40779	n/a
19.919921875	0.3	0.0	1	40796	n/a
19.92822265625	0.3	1.0	2	40813	n/a
19.9365234375	0.3	0.0	1	40830	n/a
19.94482421875	0.3	1.0	2	40847	n/a
19.953125	0.3	0.0	1	40864	n/a
19.96142578125	0.3	0.0	1	40881	n/a
19.9697265625	0.3	1.0	2	40898	n/a
19.97802734375	0.3	1.0	2	40915	n/a
19.986328125	0.3	0.0	1	40932	n/a
19.99462890625	0.3	0.0	1	40949	n/a
20.0029296875	0.3	1.0	2	40966	n/a
20.01171875	0.3	0.0	1	40984	n/a
20.02001953125	0.3	1.0	2	41001	n/a
20.0283203125	0.3	1.0	2	41018	n/a
20.03662109375	0.3	0.0	1	41035	n/a
20.044921875	0.3	1.0	2	41052	n/a
20.05322265625	0.3	0.0	1	41069	n/a
20.0615234375	0.3	1.0	2	41086	n/a
20.06982421875	0.3	0.0	1	41103	n/a
20.078125	0.3	1.0	2	41120	n/a
20.08642578125	0.3	0.0	1	41137	n/a
20.0947265625	0.3	1.0	2	41154	n/a
20.10302734375	0.3	0.0	1	41171	n/a
20.111328125	0.3	1.0	2	41188	n/a
20.11962890625	0.3	0.0	1	41205	n/a
20.1279296875	0.3	1.0	2	41222	n/a
20.13671875	0.3	0.0	1	41240	n/a
20.14501953125	0.3	0.0	1	41257	n/a
20.1533203125	0.3	1.0	2	41274	n/a
20.16162109375	0.3	0.0	1	41291	n/a
20.169921875	0.3	1.0	2	41308	n/a
20.17822265625	0.3	1.0	2	41325	n/a
20.1865234375	0.3	0.0	1	41342	n/a
20.19482421875	0.3	0.0	1	41359	n/a
20.203125	0.3	1.0	2	41376	n/a
20.21142578125	0.3	1.0	2	41393	n/a
20.2197265625	0.3	0.0	1	41410	n/a
20.22802734375	0.3	0.0	1	41427	n/a
20.236328125	0.3	1.0	2	41444	n/a
20.24462890625	0.3	0.0	1	41461	n/a
20.2529296875	0.3	1.0	2	41478	n/a
20.26171875	0.3	1.0	2	41496	n/a
20.27001953125	0.3	0.0	1	41513	n/a
20.2783203125	0.3	0.0	1	41530	n/a
20.28662109375	0.3	1.0	2	41547	n/a
20.294921875	0.3	1.0	2	41564	n/a
20.30322265625	0.3	0.0	1	41581	n/a
20.3115234375	0.3	1.0	2	41598	n/a
20.31982421875	0.3	0.0	1	41615	n/a
20.328125	0.3	1.0	2	41632	n/a
20.33642578125	0.3	0.0	1	41649	n/a
20.3447265625	0.3	0.0	1	41666	n/a
20.35302734375	0.3	1.0	2	41683	n/a
20.361328125	0.3	0.0	1	41700	n/a
20.36962890625	0.3	1.0	2	41717	n/a
20.3779296875	0.3	1.0	2	41734	n/a
20.38671875	0.3	0.0	1	41752	n/a
20.39501953125	0.3	1.0	2	41769	n/a
20.4033203125	0.3	0.0	1	41786	n/a
20.41162109375	0.3	1.0	2	41803	n/a
20.419921875	0.3	0.0	1	41820	n/a
20.42822265625	0.3	1.0	2	41837	n/a
20.4365234375	0.3	0.0	1	41854	n/a
20.44482421875	0.3	1.0	2	41871	n/a
20.453125	0.3	0.0	1	41888	n/a
20.46142578125	0.3	0.0	1	41905	n/a
20.4697265625	0.3	1.0	2	41922	n/a
20.47802734375	0.3	1.0	2	41939	n/a
20.486328125	0.3	0.0	1	41956	n/a
20.49462890625	0.3	1.0	2	41973	n/a
20.5029296875	0.3	0.0	1	41990	n/a
20.51171875	0.3	0.0	1	42008	n/a
20.52001953125	0.3	1.0	2	42025	n/a
20.5283203125	0.3	0.0	1	42042	n/a
20.53662109375	0.3	1.0	2	42059	n/a
20.544921875	0.3	1.0	2	42076	n/a
20.55322265625	0.3	0.0	1	42093	n/a
20.5615234375	0.3	0.0	1	42110	n/a
20.56982421875	0.3	1.0	2	42127	n/a
20.578125	0.3	1.0	2	42144	n/a
20.58642578125	0.3	0.0	1	42161	n/a
20.5947265625	0.3	0.0	1	42178	n/a
20.60302734375	0.3	1.0	2	42195	n/a
20.611328125	0.3	1.0	2	42212	n/a
20.61962890625	0.3	0.0	1	42229	n/a
20.6279296875	0.3	0.0	1	42246	n/a
20.63671875	0.3	1.0	2	42264	n/a
20.64501953125	0.3	1.0	2	42281	n/a
20.6533203125	0.3	0.0	1	42298	n/a
20.66162109375	0.3	0.0	1	42315	n/a
20.669921875	0.3	1.0	2	42332	n/a
20.67822265625	0.3	1.0	2	42349	n/a
20.6865234375	0.3	0.0	1	42366	n/a
20.69482421875	0.3	1.0	2	42383	n/a
20.703125	0.3	0.0	1	42400	n/a
20.71142578125	0.3	1.0	2	42417	n/a
20.7197265625	0.3	0.0	1	42434	n/a
20.72802734375	0.3	1.0	2	42451	n/a
20.736328125	0.3	0.0	1	42468	n/a
20.74462890625	0.3	1.0	2	42485	n/a
20.7529296875	0.3	0.0	1	42502	n/a
20.76171875	0.3	1.0	2	42520	n/a
20.77001953125	0.3	0.0	1	42537	n/a
20.7783203125	0.3	1.0	2	42554	n/a
20.78662109375	0.3	0.0	1	42571	n/a
20.794921875	0.3	1.0	2	42588	n/a
20.80322265625	0.3	0.0	1	42605	n/a
20.8115234375	0.3	0.0	1	42622	n/a
20.81982421875	0.3	1.0	2	42639	n/a
20.828125	0.3	1.0	2	42656	n/a
20.83642578125	0.3	0.0	1	42673	n/a
20.8447265625	0.3	0.0	1	42690	n/a
20.85302734375	0.3	1.0	2	42707	n/a
20.861328125	0.3	1.0	2	42724	n/a
20.86962890625	0.3	0.0	1	42741	n/a
20.8779296875	0.3	0.0	1	42758	n/a
20.88671875	0.3	1.0	2	42776	n/a
20.89501953125	0.3	0.0	1	42793	n/a
20.9033203125	0.3	1.0	2	42810	n/a
20.91162109375	0.3	0.0	1	42827	n/a
20.919921875	0.3	1.0	2	42844	n/a
20.92822265625	0.3	0.0	1	42861	n/a
20.9365234375	0.3	1.0	2	42878	n/a
20.94482421875	0.3	1.0	2	42895	n/a
20.953125	0.3	0.0	1	42912	n/a
20.96142578125	0.3	1.0	2	42929	n/a
20.9697265625	0.3	0.0	1	42946	n/a
20.97802734375	0.3	1.0	2	42963	n/a
20.986328125	0.3	0.0	1	42980	n/a
20.99462890625	0.3	1.0	2	42997	n/a
21.0029296875	0.3	0.0	1	43014	n/a
21.01171875	0.3	0.0	1	43032	n/a
21.02001953125	0.3	1.0	2	43049	n/a
21.0283203125	0.3	1.0	2	43066	n/a
21.03662109375	0.3	0.0	1	43083	n/a
21.044921875	0.3	0.0	1	43100	n/a
21.05322265625	0.3	1.0	2	43117	n/a
21.0615234375	0.3	0.0	1	43134	n/a
21.06982421875	0.3	1.0	2	43151	n/a
21.078125	0.3	1.0	2	43168	n/a
21.08642578125	0.3	0.0	1	43185	n/a
21.0947265625	0.3	1.0	2	43202	n/a
21.10302734375	0.3	0.0	1	43219	n/a
21.111328125	0.3	1.0	2	43236	n/a
21.11962890625	0.3	0.0	1	43253	n/a
21.1279296875	0.3	1.0	2	43270	n/a
21.13671875	0.3	0.0	1	43288	n/a
21.14501953125	0.3	1.0	2	43305	n/a
21.1533203125	0.3	0.0	1	43322	n/a
21.16162109375	0.3	1.0	2	43339	n/a
21.169921875	0.3	0.0	1	43356	n/a
21.17822265625	0.3	1.0	2	43373	n/a
21.1865234375	0.3	0.0	1	43390	n/a
21.19482421875	0.3	0.0	1	43407	n/a
21.203125	0.3	1.0	2	43424	n/a
21.21142578125	0.3	0.0	1	43441	n/a
21.2197265625	0.3	1.0	2	43458	n/a
21.22802734375	0.3	1.0	2	43475	n/a
21.236328125	0.3	0.0	1	43492	n/a
21.24462890625	0.3	0.0	1	43509	n/a
21.2529296875	0.3	1.0	2	43526	n/a
21.26171875	0.3	1.0	2	43544	n/a
21.27001953125	0.3	0.0	1	43561	n/a
21.2783203125	0.3	0.0	1	43578	n/a
21.28662109375	0.3	1.0	2	43595	n/a
21.294921875	0.3	0.0	1	43612	n/a
21.30322265625	0.3	1.0	2	43629	n/a
21.3115234375	0.3	1.0	2	43646	n/a
21.31982421875	0.3	0.0	1	43663	n/a
21.328125	0.3	0.0	1	43680	n/a
21.33642578125	0.3	1.0	2	43697	n/a
21.3447265625	0.3	1.0	2	43714	n/a
21.35302734375	0.3	0.0	1	43731	n/a
21.361328125	0.3	1.0	2	43748	n/a
21.36962890625	0.3	0.0	1	43765	n/a
21.3779296875	0.3	1.0	2	43782	n/a
21.38671875	0.3	0.0	1	43800	n/a
21.39501953125	0.3	0.0	1	43817	n/a
21.4033203125	0.3	1.0	2	43834	n/a
21.41162109375	0.3	0.0	1	43851	n/a
21.419921875	0.3	1.0	2	43868	n/a
21.42822265625	0.3	1.0	2	43885	n/a
21.4365234375	0.3	0.0	1	43902	n/a
21.44482421875	0.3	1.0	2	43919	n/a
21.453125	0.3	0.0	1	43936	n/a
21.46142578125	0.3	1.0	2	43953	n/a
21.4697265625	0.3	0.0	1	43970	n/a
21.47802734375	0.3	1.0	2	43987	n/a
21.486328125	0.3	0.0	1	44004	n/a
21.49462890625	0.3	1.0	2	44021	n/a
21.5029296875	0.3	0.0	1	44038	n/a
21.51171875	0.3	0.0	1	44056	n/a
21.52001953125	0.3	1.0	2	44073	n/a
21.5283203125	0.3	1.0	2	44090	n/a
21.53662109375	0.3	0.0	1	44107	n/a
21.544921875	0.3	1.0	2	44124	n/a
21.55322265625	0.3	0.0	1	44141	n/a
21.5615234375	0.3	0.0	1	44158	n/a
21.56982421875	0.3	1.0	2	44175	n/a
21.578125	0.3	0.0	1	44192	n/a
21.58642578125	0.3	1.0	2	44209	n/a
21.5947265625	0.3	1.0	2	44226	n/a
21.60302734375	0.3	0.0	1	44243	n/a
21.611328125	0.3	0.0	1	44260	n/a
21.61962890625	0.3	1.0	2	44277	n/a
21.6279296875	0.3	1.0	2	44294	n/a
21.63671875	0.3	0.0	1	44312	n/a
21.64501953125	0.3	0.0	1	44329	n/a
21.6533203125	0.3	1.0	2	44346	n/a
21.66162109375	0.3	1.0	2	44363	n/a
21.669921875	0.3	0.0	1	44380	n/a
21.67822265625	0.3	0.0	1	44397	n/a
21.6865234375	0.3	1.0	2	44414	n/a
21.69482421875	0.3	1.0	2	44431	n/a
21.703125	0.3	0.0	1	44448	n/a
21.71142578125	0.3	0.0	1	44465	n/a
21.7197265625	0.3	1.0	2	44482	n/a
21.72802734375	0.3	1.0	2	44499	n/a
21.736328125	0.3	0.0	1	44516	n/a
21.74462890625	0.3	1.0	2	44533	n/a
21.7529296875	0.3	0.0	1	44550	n/a
21.76171875	0.3	1.0	2	44568	n/a
21.77001953125	0.3	0.0	1	44585	n/a
21.7783203125	0.3	1.0	2	44602	n/a
21.78662109375	0.3	0.0	1	44619	n/a
21.794921875	0.3	1.0	2	44636	n/a
21.80322265625	0.3	0.0	1	44653	n/a
21.8115234375	0.3	1.0	2	44670	n/a
21.81982421875	0.3	0.0	1	44687	n/a
21.828125	0.3	1.0	2	44704	n/a
21.83642578125	0.3	0.0	1	44721	n/a
21.8447265625	0.3	1.0	2	44738	n/a
21.85302734375	0.3	0.0	1	44755	n/a
21.861328125	0.3	0.0	1	44772	n/a
21.86962890625	0.3	1.0	2	44789	n/a
21.8779296875	0.3	1.0	2	44806	n/a
21.88671875	0.3	0.0	1	44824	n/a
21.89501953125	0.3	0.0	1	44841	n/a
21.9033203125	0.3	1.0	2	44858	n/a
21.91162109375	0.3	1.0	2	44875	n/a
21.919921875	0.3	0.0	1	44892	n/a
21.92822265625	0.3	0.0	1	44909	n/a
21.9365234375	0.3	1.0	2	44926	n/a
21.94482421875	0.3	0.0	1	44943	n/a
21.953125	0.3	1.0	2	44960	n/a
21.96142578125	0.3	0.0	1	44977	n/a
21.9697265625	0.3	1.0	2	44994	n/a
21.97802734375	0.3	0.0	1	45011	n/a
21.986328125	0.3	1.0	2	45028	n/a
21.99462890625	0.3	1.0	2	45045	n/a
22.0029296875	0.3	0.0	1	45062	n/a
22.01171875	0.3	1.0	2	45080	n/a
22.02001953125	0.3	0.0	1	45097	n/a
22.0283203125	0.3	1.0	2	45114	n/a
22.03662109375	0.3	0.0	1	45131	n/a
22.044921875	0.3	1.0	2	45148	n/a
22.05322265625	0.3	0.0	1	45165	n/a
22.0615234375	0.3	0.0	1	45182	n/a
22.06982421875	0.3	1.0	2	45199	n/a
22.078125	0.3	1.0	2	45216	n/a
22.08642578125	0.3	0.0	1	45233	n/a
22.0947265625	0.3	0.0	1	45250	n/a
22.10302734375	0.3	1.0	2	45267	n/a
22.111328125	0.3	0.0	1	45284	n/a
22.11962890625	0.3	1.0	2	45301	n/a
22.1279296875	0.3	1.0	2	45318	n/a
22.13671875	0.3	0.0	1	45336	n/a
22.14501953125	0.3	1.0	2	45353	n/a
22.1533203125	0.3	0.0	1	45370	n/a
22.16162109375	0.3	1.0	2	45387	n/a
22.169921875	0.3	0.0	1	45404	n/a
22.17822265625	0.3	1.0	2	45421	n/a
22.1865234375	0.3	0.0	1	45438	n/a
22.19482421875	0.3	1.0	2	45455	n/a
22.203125	0.3	0.0	1	45472	n/a
22.21142578125	0.3	1.0	2	45489	n/a
22.2197265625	0.3	0.0	1	45506	n/a
22.22802734375	0.3	1.0	2	45523	n/a
22.236328125	0.3	0.0	1	45540	n/a
22.24462890625	0.3	0.0	1	45557	n/a
22.2529296875	0.3	1.0	2	45574	n/a
22.26171875	0.3	0.0	1	45592	n/a
22.27001953125	0.3	1.0	2	45609	n/a
22.2783203125	0.3	1.0	2	45626	n/a
22.28662109375	0.3	0.0	1	45643	n/a
22.294921875	0.3	0.0	1	45660	n/a
22.30322265625	0.3	1.0	2	45677	n/a
22.3115234375	0.3	1.0	2	45694	n/a
22.31982421875	0.3	0.0	1	45711	n/a
22.328125	0.3	0.0	1	45728	n/a
22.33642578125	0.3	1.0	2	45745	n/a
22.3447265625	0.3	0.0	1	45762	n/a
22.35302734375	0.3	1.0	2	45779	n/a
22.361328125	0.3	1.0	2	45796	n/a
22.36962890625	0.3	0.0	1	45813	n/a
22.3779296875	0.3	0.0	1	45830	n/a
22.38671875	0.3	1.0	2	45848	n/a
24.76708984375	0.3	0.0	1	50723	33.0
24.775390625	0.3	1.0	2	50740	n/a
24.78369140625	0.3	0.0	1	50757	n/a
24.7919921875	0.3	1.0	2	50774	n/a
24.80029296875	0.3	0.0	1	50791	n/a
24.80859375	0.3	1.0	2	50808	n/a
24.81689453125	0.3	1.0	2	50825	n/a
24.8251953125	0.3	0.0	1	50842	n/a
24.833984375	0.3	0.0	1	50860	n/a
24.84228515625	0.3	1.0	2	50877	n/a
24.8505859375	0.3	0.0	1	50894	n/a
24.85888671875	0.3	1.0	2	50911	n/a
24.8671875	0.3	0.0	1	50928	n/a
24.87548828125	0.3	1.0	2	50945	n/a
24.8837890625	0.3	0.0	1	50962	n/a
24.89208984375	0.3	1.0	2	50979	n/a
24.900390625	0.3	1.0	2	50996	n/a
24.90869140625	0.3	0.0	1	51013	n/a
24.9169921875	0.3	0.0	1	51030	n/a
24.92529296875	0.3	1.0	2	51047	n/a
24.93359375	0.3	0.0	1	51064	n/a
24.94189453125	0.3	1.0	2	51081	n/a
24.9501953125	0.3	0.0	1	51098	n/a
24.958984375	0.3	1.0	2	51116	n/a
24.96728515625	0.3	0.0	1	51133	n/a
24.9755859375	0.3	1.0	2	51150	n/a
24.98388671875	0.3	0.0	1	51167	n/a
24.9921875	0.3	1.0	2	51184	n/a
25.00048828125	0.3	1.0	2	51201	n/a
25.0087890625	0.3	0.0	1	51218	n/a
25.01708984375	0.3	1.0	2	51235	n/a
25.025390625	0.3	0.0	1	51252	n/a
25.03369140625	0.3	0.0	1	51269	n/a
25.0419921875	0.3	1.0	2	51286	n/a
25.05029296875	0.3	0.0	1	51303	n/a
25.05859375	0.3	1.0	2	51320	n/a
25.06689453125	0.3	1.0	2	51337	n/a
25.0751953125	0.3	0.0	1	51354	n/a
25.083984375	0.3	1.0	2	51372	n/a
25.09228515625	0.3	0.0	1	51389	n/a
25.1005859375	0.3	1.0	2	51406	n/a
25.10888671875	0.3	0.0	1	51423	n/a
25.1171875	0.3	0.0	1	51440	n/a
25.12548828125	0.3	1.0	2	51457	n/a
25.1337890625	0.3	0.0	1	51474	n/a
25.14208984375	0.3	1.0	2	51491	n/a
25.150390625	0.3	1.0	2	51508	n/a
25.15869140625	0.3	0.0	1	51525	n/a
25.1669921875	0.3	1.0	2	51542	n/a
25.17529296875	0.3	0.0	1	51559	n/a
25.18359375	0.3	0.0	1	51576	n/a
25.19189453125	0.3	1.0	2	51593	n/a
25.2001953125	0.3	1.0	2	51610	n/a
25.208984375	0.3	0.0	1	51628	n/a
25.21728515625	0.3	1.0	2	51645	n/a
25.2255859375	0.3	0.0	1	51662	n/a
25.23388671875	0.3	0.0	1	51679	n/a
25.2421875	0.3	1.0	2	51696	n/a
25.25048828125	0.3	1.0	2	51713	n/a
25.2587890625	0.3	0.0	1	51730	n/a
25.26708984375	0.3	1.0	2	51747	n/a
25.275390625	0.3	0.0	1	51764	n/a
25.28369140625	0.3	0.0	1	51781	n/a
25.2919921875	0.3	1.0	2	51798	n/a
25.30029296875	0.3	1.0	2	51815	n/a
25.30859375	0.3	0.0	1	51832	n/a
25.31689453125	0.3	1.0	2	51849	n/a
25.3251953125	0.3	0.0	1	51866	n/a
25.333984375	0.3	0.0	1	51884	n/a
25.34228515625	0.3	1.0	2	51901	n/a
25.3505859375	0.3	1.0	2	51918	n/a
25.35888671875	0.3	0.0	1	51935	n/a
25.3671875	0.3	0.0	1	51952	n/a
25.37548828125	0.3	1.0	2	51969	n/a
25.3837890625	0.3	0.0	1	51986	n/a
25.39208984375	0.3	1.0	2	52003	n/a
25.400390625	0.3	0.0	1	52020	n/a
25.40869140625	0.3	1.0	2	52037	n/a
25.4169921875	0.3	1.0	2	52054	n/a
25.42529296875	0.3	0.0	1	52071	n/a
25.43359375	0.3	1.0	2	52088	n/a
25.44189453125	0.3	0.0	1	52105	n/a
25.4501953125	0.3	0.0	1	52122	n/a
25.458984375	0.3	1.0	2	52140	n/a
25.46728515625	0.3	1.0	2	52157	n/a
