onset	duration	trial_type	value	sample	trial_id
16.998046875	0.3	1.0	2	34812	n/a
17.00634765625	0.3	0.0	1	34829	n/a
17.0146484375	0.3	1.0	2	34846	n/a
17.02294921875	0.3	1.0	2	34863	n/a
17.03125	0.3	0.0	1	34880	n/a
17.03955078125	0.3	1.0	2	34897	n/a
17.0478515625	0.3	0.0	1	34914	n/a
17.05615234375	0.3	0.0	1	34931	n/a
17.064453125	0.3	1.0	2	34948	n/a
17.07275390625	0.3	1.0	2	34965	n/a
17.08154296875	0.3	0.0	1	34983	n/a
17.08984375	0.3	1.0	2	35000	n/a
17.09814453125	0.3	0.0	1	35017	n/a
17.1064453125	0.3	0.0	1	35034	n/a
17.11474609375	0.3	1.0	2	35051	n/a
17.123046875	0.3	1.0	2	35068	n/a
17.13134765625	0.3	0.0	1	35085	n/a
17.1396484375	0.3	1.0	2	35102	n/a
17.14794921875	0.3	0.0	1	35119	n/a
17.15625	0.3	0.0	1	35136	n/a
17.16455078125	0.3	1.0	2	35153	n/a
17.1728515625	0.3	1.0	2	35170	n/a
17.18115234375	0.3	0.0	1	35187	n/a
17.189453125	0.3	1.0	2	35204	n/a
17.19775390625	0.3	0.0	1	35221	n/a
17.20654296875	0.3	0.0	1	35239	n/a
17.21484375	0.3	1.0	2	35256	n/a
17.22314453125	0.3	1.0	2	35273	n/a
17.2314453125	0.3	0.0	1	35290	n/a
17.23974609375	0.3	0.0	1	35307	n/a
17.248046875	0.3	1.0	2	35324	n/a
17.25634765625	0.3	0.0	1	35341	n/a
17.2646484375	0.3	1.0	2	35358	n/a
17.27294921875	0.3	0.0	1	35375	n/a
17.28125	0.3	1.0	2	35392	n/a
17.28955078125	0.3	1.0	2	35409	n/a
17.2978515625	0.3	0.0	1	35426	n/a
17.30615234375	0.3	1.0	2	35443	n/a
17.314453125	0.3	0.0	1	35460	n/a
17.32275390625	0.3	0.0	1	35477	n/a
17.33154296875	0.3	1.0	2	35495	n/a
17.33984375	0.3	1.0	2	35512	n/a
17.34814453125	0.3	0.0	1	35529	n/a
17.3564453125	0.3	1.0	2	35546	n/a
17.36474609375	0.3	0.0	1	35563	n/a
17.373046875	0.3	0.0	1	35580	n/a
17.38134765625	0.3	1.0	2	35597	n/a
17.3896484375	0.3	1.0	2	35614	n/a
17.39794921875	0.3	0.0	1	35631	n/a
17.40625	0.3	1.0	2	35648	n/a
17.41455078125	0.3	0.0	1	35665	n/a
17.4228515625	0.3	0.0	1	35682	n/a
17.43115234375	0.3	1.0	2	35699	n/a
17.439453125	0.3	0.0	1	35716	n/a
17.44775390625	0.3	1.0	2	35733	n/a
17.45654296875	0.3	1.0	2	35751	n/a
17.46484375	0.3	0.0	1	35768	n/a
17.47314453125	0.3	1.0	2	35785	n/a
17.4814453125	0.3	0.0	1	35802	n/a
17.48974609375	0.3	0.0	1	35819	n/a
17.498046875	0.3	1.0	2	35836	n/a
17.50634765625	0.3	1.0	2	35853	n/a
17.5146484375	0.3	0.0	1	35870	n/a
17.52294921875	0.3	0.0	1	35887	n/a
17.53125	0.3	1.0	2	35904	n/a
17.53955078125	0.3	0.0	1	35921	n/a
17.5478515625	0.3	1.0	2	35938	n/a
17.55615234375	0.3	1.0	2	35955	n/a
17.564453125	0.3	0.0	1	35972	n/a
17.57275390625	0.3	1.0	2	35989	n/a
17.58154296875	0.3	0.0	1	36007	n/a
17.58984375	0.3	0.0	1	36024	n/a
17.59814453125	0.3	1.0	2	36041	n/a
17.6064453125	0.3	1.0	2	36058	n/a
17.61474609375	0.3	0.0	1	36075	n/a
17.623046875	0.3	1.0	2	36092	n/a
17.63134765625	0.3	0.0	1	36109	n/a
17.6396484375	0.3	1.0	2	36126	n/a
17.64794921875	0.3	0.0	1	36143	n/a
17.65625	0.3	1.0	2	36160	n/a
17.66455078125	0.3	0.0	1	36177	n/a
17.6728515625	0.3	0.0	1	36194	n/a
17.68115234375	0.3	1.0	2	36211	n/a
17.689453125	0.3	0.0	1	36228	n/a
17.69775390625	0.3	1.0	2	36245	n/a
17.70654296875	0.3	0.0	1	36263	n/a
17.71484375	0.3	1.0	2	36280	n/a
17.72314453125	0.3	0.0	1	36297	n/a
17.7314453125	0.3	1.0	2	36314	n/a
17.73974609375	0.3	1.0	2	36331	n/a
17.748046875	0.3	0.0	1	36348	n/a
17.75634765625	0.3	0.0	1	36365	n/a
17.7646484375	0.3	1.0	2	36382	n/a
17.77294921875	0.3	0.0	1	36399	n/a
17.78125	0.3	1.0	2	36416	n/a
17.78955078125	0.3	0.0	1	36433	n/a
17.7978515625	0.3	1.0	2	36450	n/a
17.80615234375	0.3	0.0	1	36467	n/a
17.814453125	0.3	1.0	2	36484	n/a
17.82275390625	0.3	1.0	2	36501	n/a
17.83154296875	0.3	0.0	1	36519	n/a
17.83984375	0.3	0.0	1	36536	n/a
17.84814453125	0.3	1.0	2	36553	n/a
17.8564453125	0.3	0.0	1	36570	n/a
17.86474609375	0.3	1.0	2	36587	n/a
17.873046875	0.3	0.0	1	36604	n/a
17.88134765625	0.3	1.0	2	36621	n/a
17.8896484375	0.3	0.0	1	36638	n/a
17.89794921875	0.3	1.0	2	36655	n/a
17.90625	0.3	0.0	1	36672	n/a
17.91455078125	0.3	1.0	2	36689	n/a
17.9228515625	0.3	1.0	2	36706	n/a
17.93115234375	0.3	0.0	1	36723	n/a
17.939453125	0.3	1.0	2	36740	n/a
17.94775390625	0.3	0.0	1	36757	n/a
17.95654296875	0.3	0.0	1	36775	n/a
17.96484375	0.3	1.0	2	36792	n/a
17.97314453125	0.3	0.0	1	36809	n/a
17.9814453125	0.3	1.0	2	36826	n/a
17.98974609375	0.3	1.0	2	36843	n/a
17.998046875	0.3	0.0	1	36860	n/a
18.00634765625	0.3	1.0	2	36877	n/a
18.0146484375	0.3	0.0	1	36894	n/a
18.02294921875	0.3	1.0	2	36911	n/a
18.03125	0.3	0.0	1	36928	n/a
18.03955078125	0.3	0.0	1	36945	n/a
18.0478515625	0.3	1.0	2	36962	n/a
18.05615234375	0.3	0.0	1	36979	n/a
18.064453125	0.3	1.0	2	36996	n/a
18.07275390625	0.3	1.0	2	37013	n/a
18.08154296875	0.3	0.0	1	37031	n/a
18.08984375	0.3	1.0	2	37048	n/a
18.09814453125	0.3	0.0	1	37065	n/a
18.1064453125	0.3	0.0	1	37082	n/a
18.11474609375	0.3	1.0	2	37099	n/a
18.123046875	0.3	1.0	2	37116	n/a
18.13134765625	0.3	0.0	1	37133	n/a
18.1396484375	0.3	1.0	2	37150	n/a
18.14794921875	0.3	0.0	1	37167	n/a
18.15625	0.3	0.0	1	37184	n/a
18.16455078125	0.3	1.0	2	37201	n/a
18.1728515625	0.3	1.0	2	37218	n/a
18.18115234375	0.3	0.0	1	37235	n/a
18.189453125	0.3	1.0	2	37252	n/a
18.19775390625	0.3	0.0	1	37269	n/a
18.20654296875	0.3	0.0	1	37287	n/a
18.21484375	0.3	1.0	2	37304	n/a
18.22314453125	0.3	1.0	2	37321	n/a
18.2314453125	0.3	0.0	1	37338	n/a
18.23974609375	0.3	1.0	2	37355	n/a
18.248046875	0.3	0.0	1	37372	n/a
18.25634765625	0.3	0.0	1	37389	n/a
18.2646484375	0.3	1.0	2	37406	n/a
18.27294921875	0.3	1.0	2	37423	n/a
18.28125	0.3	0.0	1	37440	n/a
18.28955078125	0.3	0.0	1	37457	n/a
18.2978515625	0.3	1.0	2	37474	n/a
18.30615234375	0.3	0.0	1	37491	n/a
18.314453125	0.3	1.0	2	37508	n/a
18.32275390625	0.3	0.0	1	37525	n/a
18.33154296875	0.3	1.0	2	37543	n/a
18.33984375	0.3	1.0	2	37560	n/a
18.34814453125	0.3	0.0	1	37577	n/a
18.3564453125	0.3	1.0	2	37594	n/a
18.36474609375	0.3	0.0	1	37611	n/a
18.373046875	0.3	0.0	1	37628	n/a
18.38134765625	0.3	1.0	2	37645	n/a
18.3896484375	0.3	1.0	2	37662	n/a
18.39794921875	0.3	0.0	1	37679	n/a
18.40625	0.3	1.0	2	37696	n/a
18.41455078125	0.3	0.0	1	37713	n/a
18.4228515625	0.3	0.0	1	37730	n/a
18.43115234375	0.3	1.0	2	37747	n/a
18.439453125	0.3	1.0	2	37764	n/a
18.44775390625	0.3	0.0	1	37781	n/a
18.45654296875	0.3	1.0	2	37799	n/a
18.46484375	0.3	0.0	1	37816	n/a
18.47314453125	0.3	0.0	1	37833	n/a
18.4814453125	0.3	1.0	2	37850	n/a
18.48974609375	0.3	0.0	1	37867	n/a
18.498046875	0.3	1.0	2	37884	n/a
18.50634765625	0.3	1.0	2	37901	n/a
18.5146484375	0.3	0.0	1	37918	n/a
18.52294921875	0.3	1.0	2	37935	n/a
18.53125	0.3	0.0	1	37952	n/a
18.53955078125	0.3	0.0	1	37969	n/a
18.5478515625	0.3	1.0	2	37986	n/a
18.55615234375	0.3	1.0	2	38003	n/a
18.564453125	0.3	0.0	1	38020	n/a
18.57275390625	0.3	0.0	1	38037	n/a
18.58154296875	0.3	1.0	2	38055	n/a
18.58984375	0.3	0.0	1	38072	n/a
18.59814453125	0.3	1.0	2	38089	n/a
18.6064453125	0.3	1.0	2	38106	n/a
18.61474609375	0.3	0.0	1	38123	n/a
18.623046875	0.3	1.0	2	38140	n/a
18.63134765625	0.3	0.0	1	38157	n/a
18.6396484375	0.3	0.0	1	38174	n/a
18.64794921875	0.3	1.0	2	38191	n/a
18.65625	0.3	1.0	2	38208	n/a
18.66455078125	0.3	0.0	1	38225	n/a
18.6728515625	0.3	1.0	2	38242	n/a
18.68115234375	0.3	0.0	1	38259	n/a
18.689453125	0.3	1.0	2	38276	n/a
18.69775390625	0.3	0.0	1	38293	n/a
18.70654296875	0.3	1.0	2	38311	n/a
18.71484375	0.3	0.0	1	38328	n/a
18.72314453125	0.3	0.0	1	38345	n/a
18.7314453125	0.3	1.0	2	38362	n/a
18.73974609375	0.3	0.0	1	38379	n/a
18.748046875	0.3	1.0	2	38396	n/a
18.75634765625	0.3	0.0	1	38413	n/a
18.7646484375	0.3	1.0	2	38430	n/a
18.77294921875	0.3	0.0	1	38447	n/a
18.78125	0.3	1.0	2	38464	n/a
18.78955078125	0.3	1.0	2	38481	n/a
18.7978515625	0.3	0.0	1	38498	n/a
18.80615234375	0.3	0.0	1	38515	n/a
18.814453125	0.3	1.0	2	38532	n/a
18.82275390625	0.3	0.0	1	38549	n/a
18.83154296875	0.3	1.0	2	38567	n/a
18.83984375	0.3	0.0	1	38584	n/a
18.84814453125	0.3	1.0	2	38601	n/a
18.8564453125	0.3	0.0	1	38618	n/a
18.86474609375	0.3	1.0	2	38635	n/a
18.873046875	0.3	1.0	2	38652	n/a
18.88134765625	0.3	0.0	1	38669	n/a
18.8896484375	0.3	0.0	1	38686	n/a
18.89794921875	0.3	1.0	2	38703	n/a
18.90625	0.3	0.0	1	38720	n/a
18.91455078125	0.3	1.0	2	38737	n/a
18.9228515625	0.3	0.0	1	38754	n/a
18.93115234375	0.3	1.0	2	38771	n/a
18.939453125	0.3	0.0	1	38788	n/a
18.94775390625	0.3	1.0	2	38805	n/a
18.95654296875	0.3	0.0	1	38823	n/a
18.96484375	0.3	1.0	2	38840	n/a
18.97314453125	0.3	1.0	2	38857	n/a
18.9814453125	0.3	0.0	1	38874	n/a
18.98974609375	0.3	1.0	2	38891	n/a
18.998046875	0.3	0.0	1	38908	n/a
19.00634765625	0.3	0.0	1	38925	n/a
19.0146484375	0.3	1.0	2	38942	n/a
19.02294921875	0.3	0.0	1	38959	n/a
19.03125	0.3	1.0	2	38976	n/a
19.03955078125	0.3	1.0	2	38993	n/a
19.0478515625	0.3	0.0	1	39010	n/a
19.05615234375	0.3	1.0	2	39027	n/a
19.064453125	0.3	0.0	1	39044	n/a
19.07275390625	0.3	1.0	2	39061	n/a
19.08154296875	0.3	0.0	1	39079	n/a
19.08984375	0.3	0.0	1	39096	n/a
19.09814453125	0.3	1.0	2	39113	n/a
19.1064453125	0.3	0.0	1	39130	n/a
19.11474609375	0.3	1.0	2	39147	n/a
19.123046875	0.3	1.0	2	39164	n/a
19.13134765625	0.3	0.0	1	39181	n/a
19.1396484375	0.3	1.0	2	39198	n/a
19.14794921875	0.3	0.0	1	39215	n/a
19.15625	0.3	0.0	1	39232	n/a
19.16455078125	0.3	1.0	2	39249	n/a
19.1728515625	0.3	1.0	2	39266	n/a
19.18115234375	0.3	0.0	1	39283	n/a
19.189453125	0.3	1.0	2	39300	n/a
19.19775390625	0.3	0.0	1	39317	n/a
19.20654296875	0.3	0.0	1	39335	n/a
19.21484375	0.3	1.0	2	39352	n/a
19.22314453125	0.3	1.0	2	39369	n/a
19.2314453125	0.3	0.0	1	39386	n/a
19.23974609375	0.3	1.0	2	39403	n/a
19.248046875	0.3	0.0	1	39420	n/a
19.25634765625	0.3	0.0	1	39437	n/a
19.2646484375	0.3	1.0	2	39454	n/a
19.27294921875	0.3	1.0	2	39471	n/a
19.28125	0.3	0.0	1	39488	n/a
19.28955078125	0.3	1.0	2	39505	n/a
19.2978515625	0.3	0.0	1	39522	n/a
19.30615234375	0.3	0.0	1	39539	n/a
19.314453125	0.3	1.0	2	39556	n/a
19.32275390625	0.3	1.0	2	39573	n/a
19.33154296875	0.3	0.0	1	39591	n/a
19.33984375	0.3	0.0	1	39608	n/a
19.34814453125	0.3	1.0	2	39625	n/a
19.3564453125	0.3	0.0	1	39642	n/a
19.36474609375	0.3	1.0	2	39659	n/a
19.373046875	0.3	0.0	1	39676	n/a
19.38134765625	0.3	1.0	2	39693	n/a
19.3896484375	0.3	1.0	2	39710	n/a
19.39794921875	0.3	0.0	1	39727	n/a
19.40625	0.3	1.0	2	39744	n/a
19.41455078125	0.3	0.0	1	39761	n/a
19.4228515625	0.3	0.0	1	39778	n/a
19.43115234375	0.3	1.0	2	39795	n/a
19.439453125	0.3	1.0	2	39812	n/a
19.44775390625	0.3	0.0	1	39829	n/a
19.45654296875	0.3	1.0	2	39847	n/a
19.46484375	0.3	0.0	1	39864	n/a
19.47314453125	0.3	0.0	1	39881	n/a
19.4814453125	0.3	1.0	2	39898	n/a
19.48974609375	0.3	1.0	2	39915	n/a
19.498046875	0.3	0.0	1	39932	n/a
19.50634765625	0.3	1.0	2	39949	n/a
19.5146484375	0.3	0.0	1	39966	n/a
19.52294921875	0.3	0.0	1	39983	n/a
19.53125	0.3	1.0	2	40000	n/a
19.53955078125	0.3	0.0	1	40017	n/a
19.5478515625	0.3	1.0	2	40034	n/a
19.55615234375	0.3	1.0	2	40051	n/a
19.564453125	0.3	0.0	1	40068	n/a
19.57275390625	0.3	1.0	2	40085	n/a
19.58154296875	0.3	0.0	1	40103	n/a
19.58984375	0.3	0.0	1	40120	n/a
19.59814453125	0.3	1.0	2	40137	n/a
19.6064453125	0.3	1.0	2	40154	n/a
19.61474609375	0.3	0.0	1	40171	n/a
19.623046875	0.3	0.0	1	40188	n/a
19.63134765625	0.3	1.0	2	40205	n/a
19.6396484375	0.3	0.0	1	40222	n/a
19.64794921875	0.3	1.0	2	40239	n/a
19.65625	0.3	1.0	2	40256	n/a
19.66455078125	0.3	0.0	1	40273	n/a
19.6728515625	0.3	1.0	2	40290	n/a
19.68115234375	0.3	0.0	1	40307	n/a
19.689453125	0.3	0.0	1	40324	n/a
19.69775390625	0.3	1.0	2	40341	n/a
19.70654296875	0.3	1.0	2	40359	n/a
19.71484375	0.3	0.0	1	40376	n/a
19.72314453125	0.3	1.0	2	40393	n/a
19.7314453125	0.3	0.0	1	40410	n/a
19.73974609375	0.3	1.0	2	40427	n/a
19.748046875	0.3	0.0	1	40444	n/a
19.75634765625	0.3	1.0	2	40461	n/a
19.7646484375	0.3	0.0	1	40478	n/a
19.77294921875	0.3	0.0	1	40495	n/a
19.78125	0.3	1.0	2	40512	n/a
19.78955078125	0.3	0.0	1	40529	n/a
19.7978515625	0.3	1.0	2	40546	n/a
19.80615234375	0.3	0.0	1	40563	n/a
19.814453125	0.3	1.0	2	40580	n/a
19.82275390625	0.3	0.0	1	40597	n/a
19.83154296875	0.3	1.0	2	40615	n/a
19.83984375	0.3	1.0	2	40632	n/a
19.84814453125	0.3	0.0	1	40649	n/a
19.8564453125	0.3	0.0	1	40666	n/a
19.86474609375	0.3	1.0	2	40683	n/a
19.873046875	0.3	0.0	1	40700	n/a
19.88134765625	0.3	1.0	2	40717	n/a
19.8896484375	0.3	0.0	1	40734	n/a
19.89794921875	0.3	1.0	2	40751	n/a
19.90625	0.3	0.0	1	40768	n/a
19.91455078125	0.3	1.0	2	40785	n/a
19.9228515625	0.3	1.0	2	40802	n/a
19.93115234375	0.3	0.0	1	40819	n/a
19.939453125	0.3	0.0	1	40836	n/a
19.94775390625	0.3	1.0	2	40853	n/a
19.95654296875	0.3	0.0	1	40871	n/a
19.96484375	0.3	1.0	2	40888	n/a
19.97314453125	0.3	0.0	1	40905	n/a
19.9814453125	0.3	1.0	2	40922	n/a
19.98974609375	0.3	0.0	1	40939	n/a
19.998046875	0.3	1.0	2	40956	n/a
20.00634765625	0.3	0.0	1	40973	n/a
20.0146484375	0.3	1.0	2	40990	n/a
20.02294921875	0.3	1.0	2	41007	n/a
20.03125	0.3	0.0	1	41024	n/a
20.03955078125	0.3	1.0	2	41041	n/a
20.0478515625	0.3	0.0	1	41058	n/a
20.05615234375	0.3	0.0	1	41075	n/a
20.064453125	0.3	1.0	2	41092	n/a
20.07275390625	0.3	0.0	1	41109	n/a
20.08154296875	0.3	1.0	2	41127	n/a
20.08984375	0.3	1.0	2	41144	n/a
20.09814453125	0.3	0.0	1	41161	n/a
20.1064453125	0.3	1.0	2	41178	n/a
20.11474609375	0.3	0.0	1	41195	n/a
20.123046875	0.3	1.0	2	41212	n/a
20.13134765625	0.3	0.0	1	41229	n/a
20.1396484375	0.3	0.0	1	41246	n/a
20.14794921875	0.3	1.0	2	41263	n/a
20.15625	0.3	0.0	1	41280	n/a
20.16455078125	0.3	1.0	2	41297	n/a
20.1728515625	0.3	1.0	2	41314	n/a
20.18115234375	0.3	0.0	1	41331	n/a
20.189453125	0.3	1.0	2	41348	n/a
20.19775390625	0.3	0.0	1	41365	n/a
20.20654296875	0.3	0.0	1	41383	n/a
20.21484375	0.3	1.0	2	41400	n/a
20.22314453125	0.3	1.0	2	41417	n/a
20.2314453125	0.3	0.0	1	41434	n/a
20.23974609375	0.3	1.0	2	41451	n/a
20.248046875	0.3	0.0	1	41468	n/a
20.25634765625	0.3	0.0	1	41485	n/a
20.2646484375	0.3	1.0	2	41502	n/a
20.27294921875	0.3	1.0	2	41519	n/a
20.28125	0.3	0.0	1	41536	n/a
20.28955078125	0.3	1.0	2	41553	n/a
20.2978515625	0.3	0.0	1	41570	n/a
20.30615234375	0.3	0.0	1	41587	n/a
20.314453125	0.3	1.0	2	41604	n/a
20.32275390625	0.3	1.0	2	41621	n/a
20.33154296875	0.3	0.0	1	41639	n/a
20.33984375	0.3	1.0	2	41656	n/a
20.34814453125	0.3	0.0	1	41673	n/a
20.3564453125	0.3	0.0	1	41690	n/a
20.36474609375	0.3	1.0	2	41707	n/a
20.373046875	0.3	1.0	2	41724	n/a
20.38134765625	0.3	0.0	1	41741	n/a
20.3896484375	0.3	0.0	1	41758	n/a
20.39794921875	0.3	1.0	2	41775	n/a
20.40625	0.3	0.0	1	41792	n/a
20.41455078125	0.3	1.0	2	41809	n/a
20.4228515625	0.3	0.0	1	41826	n/a
20.43115234375	0.3	1.0	2	41843	n/a
20.439453125	0.3	1.0	2	41860	n/a
20.44775390625	0.3	0.0	1	41877	n/a
20.45654296875	0.3	1.0	2	41895	n/a
20.46484375	0.3	0.0	1	41912	n/a
20.47314453125	0.3	0.0	1	41929	n/a
20.4814453125	0.3	1.0	2	41946	n/a
20.48974609375	0.3	1.0	2	41963	n/a
20.498046875	0.3	0.0	1	41980	n/a
20.50634765625	0.3	1.0	2	41997	n/a
20.5146484375	0.3	0.0	1	42014	n/a
20.52294921875	0.3	0.0	1	42031	n/a
20.53125	0.3	1.0	2	42048	n/a
20.53955078125	0.3	1.0	2	42065	n/a
20.5478515625	0.3	0.0	1	42082	n/a
20.55615234375	0.3	1.0	2	42099	n/a
20.564453125	0.3	0.0	1	42116	n/a
20.57275390625	0.3	0.0	1	42133	n/a
20.58154296875	0.3	1.0	2	42151	n/a
20.58984375	0.3	0.0	1	42168	n/a
20.59814453125	0.3	1.0	2	42185	n/a
20.6064453125	0.3	1.0	2	42202	n/a
20.61474609375	0.3	0.0	1	42219	n/a
20.623046875	0.3	1.0	2	42236	n/a
20.63134765625	0.3	0.0	1	42253	n/a
20.6396484375	0.3	0.0	1	42270	n/a
20.64794921875	0.3	1.0	2	42287	n/a
20.65625	0.3	1.0	2	42304	n/a
20.66455078125	0.3	0.0	1	42321	n/a
20.6728515625	0.3	0.0	1	42338	n/a
20.68115234375	0.3	1.0	2	42355	n/a
20.689453125	0.3	0.0	1	42372	n/a
20.69775390625	0.3	1.0	2	42389	n/a
20.70654296875	0.3	1.0	2	42407	n/a
20.71484375	0.3	0.0	1	42424	n/a
20.72314453125	0.3	1.0	2	42441	n/a
20.7314453125	0.3	0.0	1	42458	n/a
20.73974609375	0.3	0.0	1	42475	n/a
20.748046875	0.3	1.0	2	42492	n/a
20.75634765625	0.3	1.0	2	42509	n/a
20.7646484375	0.3	0.0	1	42526	n/a
20.77294921875	0.3	1.0	2	42543	n/a
20.78125	0.3	0.0	1	42560	n/a
20.78955078125	0.3	1.0	2	42577	n/a
20.7978515625	0.3	0.0	1	42594	n/a
20.80615234375	0.3	1.0	2	42611	n/a
20.814453125	0.3	0.0	1	42628	n/a
20.82275390625	0.3	0.0	1	42645	n/a
20.83154296875	0.3	1.0	2	42663	n/a
23.212890625	0.3	1.0	2	47540	19.0
23.22119140625	0.3	0.0	1	47557	n/a
23.2294921875	0.3	0.0	1	47574	n/a
23.23779296875	0.3	1.0	2	47591	n/a
23.24609375	0.3	1.0	2	47608	n/a
23.25439453125	0.3	0.0	1	47625	n/a
23.2626953125	0.3	0.0	1	47642	n/a
23.27099609375	0.3	1.0	2	47659	n/a
23.27978515625	0.3	1.0	2	47677	n/a
23.2880859375	0.3	0.0	1	47694	n/a
23.29638671875	0.3	0.0	1	47711	n/a
23.3046875	0.3	1.0	2	47728	n/a
23.31298828125	0.3	1.0	2	47745	n/a
23.3212890625	0.3	0.0	1	47762	n/a
23.32958984375	0.3	0.0	1	47779	n/a
23.337890625	0.3	1.0	2	47796	n/a
23.34619140625	0.3	0.0	1	47813	n/a
23.3544921875	0.3	1.0	2	47830	n/a
23.36279296875	0.3	1.0	2	47847	n/a
23.37109375	0.3	0.0	1	47864	n/a
23.37939453125	0.3	0.0	1	47881	n/a
23.3876953125	0.3	1.0	2	47898	n/a
23.39599609375	0.3	1.0	2	47915	n/a
23.40478515625	0.3	0.0	1	47933	n/a
23.4130859375	0.3	0.0	1	47950	n/a
23.42138671875	0.3	1.0	2	47967	n/a
23.4296875	0.3	0.0	1	47984	n/a
23.43798828125	0.3	1.0	2	48001	n/a
23.4462890625	0.3	0.0	1	48018	n/a
23.45458984375	0.3	1.0	2	48035	n/a
23.462890625	0.3	0.0	1	48052	n/a
23.47119140625	0.3	1.0	2	48069	n/a
23.4794921875	0.3	0.0	1	48086	n/a
23.48779296875	0.3	1.0	2	48103	n/a
23.49609375	0.3	1.0	2	48120	n/a
23.50439453125	0.3	0.0	1	48137	n/a
23.5126953125	0.3	0.0	1	48154	n/a
23.52099609375	0.3	1.0	2	48171	n/a
23.52978515625	0.3	1.0	2	48189	n/a
23.5380859375	0.3	0.0	1	48206	n/a
23.54638671875	0.3	1.0	2	48223	n/a
23.5546875	0.3	0.0	1	48240	n/a
23.56298828125	0.3	0.0	1	48257	n/a
23.5712890625	0.3	1.0	2	48274	n/a
23.57958984375	0.3	1.0	2	48291	n/a
23.587890625	0.3	0.0	1	48308	n/a
23.59619140625	0.3	1.0	2	48325	n/a
23.6044921875	0.3	0.0	1	48342	n/a
23.61279296875	0.3	1.0	2	48359	n/a
23.62109375	0.3	0.0	1	48376	n/a
23.62939453125	0.3	1.0	2	48393	n/a
23.6376953125	0.3	0.0	1	48410	n/a
23.64599609375	0.3	1.0	2	48427	n/a
23.65478515625	0.3	0.0	1	48445	n/a
23.6630859375	0.3	1.0	2	48462	n/a
23.67138671875	0.3	0.0	1	48479	n/a
23.6796875	0.3	0.0	1	48496	n/a
23.68798828125	0.3	1.0	2	48513	n/a
23.6962890625	0.3	1.0	2	48530	n/a
23.70458984375	0.3	0.0	1	48547	n/a
23.712890625	0.3	0.0	1	48564	n/a
23.72119140625	0.3	1.0	2	48581	n/a
23.7294921875	0.3	1.0	2	48598	n/a
23.73779296875	0.3	0.0	1	48615	n/a
23.74609375	0.3	0.0	1	48632	n/a
23.75439453125	0.3	1.0	2	48649	n/a
23.7626953125	0.3	1.0	2	48666	n/a
23.77099609375	0.3	0.0	1	48683	n/a
23.77978515625	0.3	0.0	1	48701	n/a
23.7880859375	0.3	1.0	2	48718	n/a
23.79638671875	0.3	1.0	2	48735	n/a
23.8046875	0.3	0.0	1	48752	n/a
23.81298828125	0.3	0.0	1	48769	n/a
23.8212890625	0.3	1.0	2	48786	n/a
23.82958984375	0.3	0.0	1	48803	n/a
23.837890625	0.3	1.0	2	48820	n/a
23.84619140625	0.3	1.0	2	48837	n/a
23.8544921875	0.3	0.0	1	48854	n/a
23.86279296875	0.3	1.0	2	48871	n/a
23.87109375	0.3	0.0	1	48888	n/a
23.87939453125	0.3	0.0	1	48905	n/a
23.8876953125	0.3	1.0	2	48922	n/a
23.89599609375	0.3	1.0	2	48939	n/a
23.90478515625	0.3	0.0	1	48957	n/a
23.9130859375	0.3	0.0	1	48974	n/a
