onset	duration	trial_type	value	sample	trial_id
13.443359375	0.3	0.0	1	27532	n/a
13.4521484375	0.3	1.0	2	27550	n/a
13.46044921875	0.3	0.0	1	27567	n/a
13.46875	0.3	0.0	1	27584	n/a
13.47705078125	0.3	1.0	2	27601	n/a
13.4853515625	0.3	0.0	1	27618	n/a
13.49365234375	0.3	1.0	2	27635	n/a
13.501953125	0.3	1.0	2	27652	n/a
13.51025390625	0.3	0.0	1	27669	n/a
13.5185546875	0.3	0.0	1	27686	n/a
13.52685546875	0.3	1.0	2	27703	n/a
13.53515625	0.3	1.0	2	27720	n/a
13.54345703125	0.3	0.0	1	27737	n/a
13.5517578125	0.3	1.0	2	27754	n/a
13.56005859375	0.3	0.0	1	27771	n/a
13.568359375	0.3	1.0	2	27788	n/a
13.5771484375	0.3	0.0	1	27806	n/a
13.58544921875	0.3	0.0	1	27823	n/a
13.59375	0.3	1.0	2	27840	n/a
13.60205078125	0.3	1.0	2	27857	n/a
13.6103515625	0.3	0.0	1	27874	n/a
13.61865234375	0.3	1.0	2	27891	n/a
13.626953125	0.3	0.0	1	27908	n/a
13.63525390625	0.3	1.0	2	27925	n/a
13.6435546875	0.3	0.0	1	27942	n/a
13.65185546875	0.3	0.0	1	27959	n/a
13.66015625	0.3	1.0	2	27976	n/a
13.66845703125	0.3	1.0	2	27993	n/a
13.6767578125	0.3	0.0	1	28010	n/a
13.68505859375	0.3	0.0	1	28027	n/a
13.693359375	0.3	1.0	2	28044	n/a
13.7021484375	0.3	1.0	2	28062	n/a
13.71044921875	0.3	0.0	1	28079	n/a
13.71875	0.3	1.0	2	28096	n/a
13.72705078125	0.3	0.0	1	28113	n/a
13.7353515625	0.3	1.0	2	28130	n/a
13.74365234375	0.3	0.0	1	28147	n/a
13.751953125	0.3	0.0	1	28164	n/a
13.76025390625	0.3	1.0	2	28181	n/a
13.7685546875	0.3	0.0	1	28198	n/a
13.77685546875	0.3	1.0	2	28215	n/a
13.78515625	0.3	1.0	2	28232	n/a
13.79345703125	0.3	0.0	1	28249	n/a
13.8017578125	0.3	1.0	2	28266	n/a
13.81005859375	0.3	0.0	1	28283	n/a
13.818359375	0.3	1.0	2	28300	n/a
13.8271484375	0.3	0.0	1	28318	n/a
13.83544921875	0.3	0.0	1	28335	n/a
13.84375	0.3	1.0	2	28352	n/a
13.85205078125	0.3	1.0	2	28369	n/a
13.8603515625	0.3	0.0	1	28386	n/a
13.86865234375	0.3	1.0	2	28403	n/a
13.876953125	0.3	0.0	1	28420	n/a
13.88525390625	0.3	0.0	1	28437	n/a
13.8935546875	0.3	1.0	2	28454	n/a
13.90185546875	0.3	0.0	1	28471	n/a
13.91015625	0.3	1.0	2	28488	n/a
13.91845703125	0.3	0.0	1	28505	n/a
13.9267578125	0.3	1.0	2	28522	n/a
13.93505859375	0.3	0.0	1	28539	n/a
13.943359375	0.3	1.0	2	28556	n/a
13.9521484375	0.3	1.0	2	28574	n/a
13.96044921875	0.3	0.0	1	28591	n/a
13.96875	0.3	0.0	1	28608	n/a
13.97705078125	0.3	1.0	2	28625	n/a
13.9853515625	0.3	1.0	2	28642	n/a
13.99365234375	0.3	0.0	1	28659	n/a
14.001953125	0.3	0.0	1	28676	n/a
14.01025390625	0.3	1.0	2	28693	n/a
14.0185546875	0.3	1.0	2	28710	n/a
14.02685546875	0.3	0.0	1	28727	n/a
14.03515625	0.3	1.0	2	28744	n/a
14.04345703125	0.3	0.0	1	28761	n/a
14.0517578125	0.3	1.0	2	28778	n/a
14.06005859375	0.3	0.0	1	28795	n/a
14.068359375	0.3	1.0	2	28812	n/a
14.0771484375	0.3	0.0	1	28830	n/a
14.08544921875	0.3	1.0	2	28847	n/a
14.09375	0.3	0.0	1	28864	n/a
14.10205078125	0.3	1.0	2	28881	n/a
14.1103515625	0.3	0.0	1	28898	n/a
14.11865234375	0.3	0.0	1	28915	n/a
14.126953125	0.3	1.0	2	28932	n/a
14.13525390625	0.3	1.0	2	28949	n/a
14.1435546875	0.3	0.0	1	28966	n/a
14.15185546875	0.3	1.0	2	28983	n/a
14.16015625	0.3	0.0	1	29000	n/a
14.16845703125	0.3	0.0	1	29017	n/a
14.1767578125	0.3	1.0	2	29034	n/a
14.18505859375	0.3	1.0	2	29051	n/a
14.193359375	0.3	0.0	1	29068	n/a
14.2021484375	0.3	1.0	2	29086	n/a
14.21044921875	0.3	0.0	1	29103	n/a
14.21875	0.3	0.0	1	29120	n/a
14.22705078125	0.3	1.0	2	29137	n/a
14.2353515625	0.3	0.0	1	29154	n/a
14.24365234375	0.3	1.0	2	29171	n/a
14.251953125	0.3	0.0	1	29188	n/a
14.26025390625	0.3	1.0	2	29205	n/a
14.2685546875	0.3	0.0	1	29222	n/a
14.27685546875	0.3	1.0	2	29239	n/a
14.28515625	0.3	1.0	2	29256	n/a
14.29345703125	0.3	0.0	1	29273	n/a
14.3017578125	0.3	1.0	2	29290	n/a
14.31005859375	0.3	0.0	1	29307	n/a
14.318359375	0.3	0.0	1	29324	n/a
14.3271484375	0.3	1.0	2	29342	n/a
14.33544921875	0.3	1.0	2	29359	n/a
14.34375	0.3	0.0	1	29376	n/a
14.35205078125	0.3	1.0	2	29393	n/a
14.3603515625	0.3	0.0	1	29410	n/a
14.36865234375	0.3	1.0	2	29427	n/a
14.376953125	0.3	0.0	1	29444	n/a
14.38525390625	0.3	0.0	1	29461	n/a
14.3935546875	0.3	1.0	2	29478	n/a
14.40185546875	0.3	1.0	2	29495	n/a
14.41015625	0.3	0.0	1	29512	n/a
14.41845703125	0.3	1.0	2	29529	n/a
14.4267578125	0.3	0.0	1	29546	n/a
14.43505859375	0.3	1.0	2	29563	n/a
14.443359375	0.3	0.0	1	29580	n/a
14.4521484375	0.3	0.0	1	29598	n/a
14.46044921875	0.3	1.0	2	29615	n/a
14.46875	0.3	1.0	2	29632	n/a
14.47705078125	0.3	0.0	1	29649	n/a
14.4853515625	0.3	1.0	2	29666	n/a
14.49365234375	0.3	0.0	1	29683	n/a
14.501953125	0.3	1.0	2	29700	n/a
14.51025390625	0.3	0.0	1	29717	n/a
14.5185546875	0.3	0.0	1	29734	n/a
14.52685546875	0.3	1.0	2	29751	n/a
14.53515625	0.3	0.0	1	29768	n/a
14.54345703125	0.3	1.0	2	29785	n/a
14.5517578125	0.3	1.0	2	29802	n/a
14.56005859375	0.3	0.0	1	29819	n/a
14.568359375	0.3	0.0	1	29836	n/a
14.5771484375	0.3	1.0	2	29854	n/a
14.58544921875	0.3	1.0	2	29871	n/a
14.59375	0.3	0.0	1	29888	n/a
14.60205078125	0.3	1.0	2	29905	n/a
14.6103515625	0.3	0.0	1	29922	n/a
14.61865234375	0.3	1.0	2	29939	n/a
14.626953125	0.3	0.0	1	29956	n/a
14.63525390625	0.3	0.0	1	29973	n/a
14.6435546875	0.3	1.0	2	29990	n/a
14.65185546875	0.3	1.0	2	30007	n/a
14.66015625	0.3	0.0	1	30024	n/a
14.66845703125	0.3	1.0	2	30041	n/a
14.6767578125	0.3	0.0	1	30058	n/a
14.68505859375	0.3	1.0	2	30075	n/a
14.693359375	0.3	0.0	1	30092	n/a
14.7021484375	0.3	0.0	1	30110	n/a
14.71044921875	0.3	1.0	2	30127	n/a
14.71875	0.3	1.0	2	30144	n/a
14.72705078125	0.3	0.0	1	30161	n/a
14.7353515625	0.3	0.0	1	30178	n/a
14.74365234375	0.3	1.0	2	30195	n/a
14.751953125	0.3	1.0	2	30212	n/a
14.76025390625	0.3	0.0	1	30229	n/a
14.7685546875	0.3	1.0	2	30246	n/a
14.77685546875	0.3	0.0	1	30263	n/a
14.78515625	0.3	1.0	2	30280	n/a
14.79345703125	0.3	0.0	1	30297	n/a
14.8017578125	0.3	0.0	1	30314	n/a
14.81005859375	0.3	1.0	2	30331	n/a
14.818359375	0.3	0.0	1	30348	n/a
14.8271484375	0.3	1.0	2	30366	n/a
17.21630859375	0.3	0.0	1	35259	26.0
17.224609375	0.3	1.0	2	35276	n/a
17.23291015625	0.3	1.0	2	35293	n/a
17.2412109375	0.3	0.0	1	35310	n/a
17.24951171875	0.3	1.0	2	35327	n/a
17.2578125	0.3	0.0	1	35344	n/a
17.26611328125	0.3	1.0	2	35361	n/a
17.2744140625	0.3	0.0	1	35378	n/a
17.283203125	0.3	0.0	1	35396	n/a
17.29150390625	0.3	1.0	2	35413	n/a
17.2998046875	0.3	1.0	2	35430	n/a
17.30810546875	0.3	0.0	1	35447	n/a
17.31640625	0.3	1.0	2	35464	n/a
17.32470703125	0.3	0.0	1	35481	n/a
17.3330078125	0.3	1.0	2	35498	n/a
17.34130859375	0.3	0.0	1	35515	n/a
17.349609375	0.3	0.0	1	35532	n/a
17.35791015625	0.3	1.0	2	35549	n/a
17.3662109375	0.3	0.0	1	35566	n/a
17.37451171875	0.3	1.0	2	35583	n/a
17.3828125	0.3	1.0	2	35600	n/a
17.39111328125	0.3	0.0	1	35617	n/a
17.3994140625	0.3	1.0	2	35634	n/a
17.408203125	0.3	0.0	1	35652	n/a
17.41650390625	0.3	1.0	2	35669	n/a
17.4248046875	0.3	0.0	1	35686	n/a
17.43310546875	0.3	0.0	1	35703	n/a
17.44140625	0.3	1.0	2	35720	n/a
17.44970703125	0.3	0.0	1	35737	n/a
17.4580078125	0.3	1.0	2	35754	n/a
17.46630859375	0.3	1.0	2	35771	n/a
17.474609375	0.3	0.0	1	35788	n/a
17.48291015625	0.3	1.0	2	35805	n/a
17.4912109375	0.3	0.0	1	35822	n/a
17.49951171875	0.3	1.0	2	35839	n/a
17.5078125	0.3	0.0	1	35856	n/a
17.51611328125	0.3	1.0	2	35873	n/a
17.5244140625	0.3	0.0	1	35890	n/a
17.533203125	0.3	0.0	1	35908	n/a
17.54150390625	0.3	1.0	2	35925	n/a
17.5498046875	0.3	1.0	2	35942	n/a
17.55810546875	0.3	0.0	1	35959	n/a
17.56640625	0.3	0.0	1	35976	n/a
17.57470703125	0.3	1.0	2	35993	n/a
17.5830078125	0.3	1.0	2	36010	n/a
17.59130859375	0.3	0.0	1	36027	n/a
17.599609375	0.3	0.0	1	36044	n/a
17.60791015625	0.3	1.0	2	36061	n/a
17.6162109375	0.3	1.0	2	36078	n/a
17.62451171875	0.3	0.0	1	36095	n/a
17.6328125	0.3	1.0	2	36112	n/a
17.64111328125	0.3	0.0	1	36129	n/a
17.6494140625	0.3	0.0	1	36146	n/a
17.658203125	0.3	1.0	2	36164	n/a
17.66650390625	0.3	1.0	2	36181	n/a
17.6748046875	0.3	0.0	1	36198	n/a
17.68310546875	0.3	0.0	1	36215	n/a
17.69140625	0.3	1.0	2	36232	n/a
17.69970703125	0.3	1.0	2	36249	n/a
17.7080078125	0.3	0.0	1	36266	n/a
17.71630859375	0.3	0.0	1	36283	n/a
17.724609375	0.3	1.0	2	36300	n/a
17.73291015625	0.3	0.0	1	36317	n/a
17.7412109375	0.3	1.0	2	36334	n/a
17.74951171875	0.3	1.0	2	36351	n/a
17.7578125	0.3	0.0	1	36368	n/a
17.76611328125	0.3	0.0	1	36385	n/a
17.7744140625	0.3	1.0	2	36402	n/a
17.783203125	0.3	0.0	1	36420	n/a
17.79150390625	0.3	1.0	2	36437	n/a
17.7998046875	0.3	1.0	2	36454	n/a
17.80810546875	0.3	0.0	1	36471	n/a
17.81640625	0.3	0.0	1	36488	n/a
17.82470703125	0.3	1.0	2	36505	n/a
17.8330078125	0.3	0.0	1	36522	n/a
17.84130859375	0.3	1.0	2	36539	n/a
17.849609375	0.3	1.0	2	36556	n/a
17.85791015625	0.3	0.0	1	36573	n/a
17.8662109375	0.3	0.0	1	36590	n/a
17.87451171875	0.3	1.0	2	36607	n/a
17.8828125	0.3	0.0	1	36624	n/a
17.89111328125	0.3	1.0	2	36641	n/a
17.8994140625	0.3	0.0	1	36658	n/a
17.908203125	0.3	1.0	2	36676	n/a
17.91650390625	0.3	1.0	2	36693	n/a
