onset	duration	trial_type	value	sample	trial_id
24.8046875	0.3	0.0	1	50800	n/a
24.81298828125	0.3	1.0	2	50817	n/a
24.8212890625	0.3	0.0	1	50834	n/a
24.82958984375	0.3	1.0	2	50851	n/a
24.837890625	0.3	1.0	2	50868	n/a
24.84619140625	0.3	0.0	1	50885	n/a
24.8544921875	0.3	0.0	1	50902	n/a
24.86279296875	0.3	1.0	2	50919	n/a
24.87109375	0.3	0.0	1	50936	n/a
24.87939453125	0.3	1.0	2	50953	n/a
24.8876953125	0.3	0.0	1	50970	n/a
24.89599609375	0.3	1.0	2	50987	n/a
24.904296875	0.3	1.0	2	51004	n/a
24.91259765625	0.3	0.0	1	51021	n/a
24.9208984375	0.3	0.0	1	51038	n/a
24.9296875	0.3	1.0	2	51056	n/a
24.93798828125	0.3	0.0	1	51073	n/a
24.9462890625	0.3	1.0	2	51090	n/a
24.95458984375	0.3	0.0	1	51107	n/a
24.962890625	0.3	1.0	2	51124	n/a
24.97119140625	0.3	0.0	1	51141	n/a
24.9794921875	0.3	1.0	2	51158	n/a
24.98779296875	0.3	0.0	1	51175	n/a
24.99609375	0.3	1.0	2	51192	n/a
25.00439453125	0.3	0.0	1	51209	n/a
25.0126953125	0.3	1.0	2	51226	n/a
25.02099609375	0.3	0.0	1	51243	n/a
25.029296875	0.3	1.0	2	51260	n/a
25.03759765625	0.3	0.0	1	51277	n/a
25.0458984375	0.3	1.0	2	51294	n/a
25.0546875	0.3	0.0	1	51312	n/a
25.06298828125	0.3	1.0	2	51329	n/a
25.0712890625	0.3	0.0	1	51346	n/a
25.07958984375	0.3	1.0	2	51363	n/a
25.087890625	0.3	1.0	2	51380	n/a
25.09619140625	0.3	0.0	1	51397	n/a
25.1044921875	0.3	0.0	1	51414	n/a
25.11279296875	0.3	1.0	2	51431	n/a
25.12109375	0.3	0.0	1	51448	n/a
25.12939453125	0.3	1.0	2	51465	n/a
25.1376953125	0.3	0.0	1	51482	n/a
25.14599609375	0.3	1.0	2	51499	n/a
25.154296875	0.3	1.0	2	51516	n/a
25.16259765625	0.3	0.0	1	51533	n/a
25.1708984375	0.3	1.0	2	51550	n/a
25.1796875	0.3	0.0	1	51568	n/a
25.18798828125	0.3	0.0	1	51585	n/a
25.1962890625	0.3	1.0	2	51602	n/a
25.20458984375	0.3	0.0	1	51619	n/a
25.212890625	0.3	1.0	2	51636	n/a
25.22119140625	0.3	0.0	1	51653	n/a
25.2294921875	0.3	1.0	2	51670	n/a
25.23779296875	0.3	0.0	1	51687	n/a
25.24609375	0.3	1.0	2	51704	n/a
25.25439453125	0.3	0.0	1	51721	n/a
25.2626953125	0.3	1.0	2	51738	n/a
25.27099609375	0.3	0.0	1	51755	n/a
25.279296875	0.3	1.0	2	51772	n/a
25.28759765625	0.3	1.0	2	51789	n/a
25.2958984375	0.3	0.0	1	51806	n/a
25.3046875	0.3	0.0	1	51824	n/a
25.31298828125	0.3	1.0	2	51841	n/a
25.3212890625	0.3	0.0	1	51858	n/a
25.32958984375	0.3	1.0	2	51875	n/a
25.337890625	0.3	1.0	2	51892	n/a
25.34619140625	0.3	0.0	1	51909	n/a
25.3544921875	0.3	0.0	1	51926	n/a
25.36279296875	0.3	1.0	2	51943	n/a
25.37109375	0.3	1.0	2	51960	n/a
25.37939453125	0.3	0.0	1	51977	n/a
25.3876953125	0.3	0.0	1	51994	n/a
25.39599609375	0.3	1.0	2	52011	n/a
25.404296875	0.3	1.0	2	52028	n/a
25.41259765625	0.3	0.0	1	52045	n/a
25.4208984375	0.3	0.0	1	52062	n/a
25.4296875	0.3	1.0	2	52080	n/a
25.43798828125	0.3	1.0	2	52097	n/a
