onset	duration	trial_type	value	sample	trial_id
19.10009765625	0.3	0.0	1	39117	n/a
19.1083984375	0.3	0.0	1	39134	n/a
19.11669921875	0.3	1.0	2	39151	n/a
19.125	0.3	0.0	1	39168	n/a
19.13330078125	0.3	1.0	2	39185	n/a
19.1416015625	0.3	0.0	1	39202	n/a
19.150390625	0.3	1.0	2	39220	n/a
19.15869140625	0.3	1.0	2	39237	n/a
19.1669921875	0.3	0.0	1	39254	n/a
19.17529296875	0.3	1.0	2	39271	n/a
19.18359375	0.3	0.0	1	39288	n/a
19.19189453125	0.3	1.0	2	39305	n/a
19.2001953125	0.3	0.0	1	39322	n/a
19.20849609375	0.3	0.0	1	39339	n/a
19.216796875	0.3	1.0	2	39356	n/a
19.22509765625	0.3	1.0	2	39373	n/a
19.2333984375	0.3	0.0	1	39390	n/a
19.24169921875	0.3	0.0	1	39407	n/a
19.25	0.3	1.0	2	39424	n/a
19.25830078125	0.3	0.0	1	39441	n/a
19.2666015625	0.3	1.0	2	39458	n/a
19.275390625	0.3	0.0	1	39476	n/a
19.28369140625	0.3	1.0	2	39493	n/a
19.2919921875	0.3	1.0	2	39510	n/a
19.30029296875	0.3	0.0	1	39527	n/a
19.30859375	0.3	1.0	2	39544	n/a
19.31689453125	0.3	0.0	1	39561	n/a
19.3251953125	0.3	0.0	1	39578	n/a
19.33349609375	0.3	1.0	2	39595	n/a
19.341796875	0.3	0.0	1	39612	n/a
19.35009765625	0.3	1.0	2	39629	n/a
19.3583984375	0.3	0.0	1	39646	n/a
19.36669921875	0.3	1.0	2	39663	n/a
19.375	0.3	1.0	2	39680	n/a
19.38330078125	0.3	0.0	1	39697	n/a
19.3916015625	0.3	1.0	2	39714	n/a
19.400390625	0.3	0.0	1	39732	n/a
19.40869140625	0.3	1.0	2	39749	n/a
19.4169921875	0.3	0.0	1	39766	n/a
19.42529296875	0.3	1.0	2	39783	n/a
19.43359375	0.3	0.0	1	39800	n/a
19.44189453125	0.3	0.0	1	39817	n/a
19.4501953125	0.3	1.0	2	39834	n/a
19.45849609375	0.3	1.0	2	39851	n/a
19.466796875	0.3	0.0	1	39868	n/a
19.47509765625	0.3	1.0	2	39885	n/a
19.4833984375	0.3	0.0	1	39902	n/a
19.49169921875	0.3	0.0	1	39919	n/a
19.5	0.3	1.0	2	39936	n/a
19.50830078125	0.3	1.0	2	39953	n/a
19.5166015625	0.3	0.0	1	39970	n/a
19.525390625	0.3	0.0	1	39988	n/a
19.53369140625	0.3	1.0	2	40005	n/a
19.5419921875	0.3	1.0	2	40022	n/a
19.55029296875	0.3	0.0	1	40039	n/a
19.55859375	0.3	0.0	1	40056	n/a
19.56689453125	0.3	1.0	2	40073	n/a
19.5751953125	0.3	0.0	1	40090	n/a
19.58349609375	0.3	1.0	2	40107	n/a
19.591796875	0.3	1.0	2	40124	n/a
19.60009765625	0.3	0.0	1	40141	n/a
19.6083984375	0.3	1.0	2	40158	n/a
19.61669921875	0.3	0.0	1	40175	n/a
19.625	0.3	0.0	1	40192	n/a
19.63330078125	0.3	1.0	2	40209	n/a
19.6416015625	0.3	0.0	1	40226	n/a
19.650390625	0.3	1.0	2	40244	n/a
19.65869140625	0.3	1.0	2	40261	n/a
19.6669921875	0.3	0.0	1	40278	n/a
19.67529296875	0.3	1.0	2	40295	n/a
19.68359375	0.3	0.0	1	40312	n/a
19.69189453125	0.3	1.0	2	40329	n/a
19.7001953125	0.3	0.0	1	40346	n/a
19.70849609375	0.3	0.0	1	40363	n/a
19.716796875	0.3	1.0	2	40380	n/a
19.72509765625	0.3	0.0	1	40397	n/a
19.7333984375	0.3	1.0	2	40414	n/a
19.74169921875	0.3	0.0	1	40431	n/a
19.75	0.3	1.0	2	40448	n/a
19.75830078125	0.3	1.0	2	40465	n/a
19.7666015625	0.3	0.0	1	40482	n/a
19.775390625	0.3	1.0	2	40500	n/a
19.78369140625	0.3	0.0	1	40517	n/a
19.7919921875	0.3	0.0	1	40534	n/a
19.80029296875	0.3	1.0	2	40551	n/a
19.80859375	0.3	0.0	1	40568	n/a
19.81689453125	0.3	1.0	2	40585	n/a
19.8251953125	0.3	0.0	1	40602	n/a
19.83349609375	0.3	1.0	2	40619	n/a
19.841796875	0.3	1.0	2	40636	n/a
19.85009765625	0.3	0.0	1	40653	n/a
19.8583984375	0.3	1.0	2	40670	n/a
19.86669921875	0.3	0.0	1	40687	n/a
19.875	0.3	0.0	1	40704	n/a
19.88330078125	0.3	1.0	2	40721	n/a
19.8916015625	0.3	1.0	2	40738	n/a
19.900390625	0.3	0.0	1	40756	n/a
19.90869140625	0.3	1.0	2	40773	n/a
19.9169921875	0.3	0.0	1	40790	n/a
19.92529296875	0.3	0.0	1	40807	n/a
19.93359375	0.3	1.0	2	40824	n/a
19.94189453125	0.3	0.0	1	40841	n/a
19.9501953125	0.3	1.0	2	40858	n/a
19.95849609375	0.3	0.0	1	40875	n/a
19.966796875	0.3	1.0	2	40892	n/a
19.97509765625	0.3	1.0	2	40909	n/a
19.9833984375	0.3	0.0	1	40926	n/a
19.99169921875	0.3	0.0	1	40943	n/a
20.0	0.3	1.0	2	40960	n/a
20.00830078125	0.3	1.0	2	40977	n/a
20.0166015625	0.3	0.0	1	40994	n/a
20.025390625	0.3	0.0	1	41012	n/a
20.03369140625	0.3	1.0	2	41029	n/a
20.0419921875	0.3	0.0	1	41046	n/a
20.05029296875	0.3	1.0	2	41063	n/a
20.05859375	0.3	1.0	2	41080	n/a
20.06689453125	0.3	0.0	1	41097	n/a
20.0751953125	0.3	0.0	1	41114	n/a
20.08349609375	0.3	1.0	2	41131	n/a
20.091796875	0.3	0.0	1	41148	n/a
20.10009765625	0.3	1.0	2	41165	n/a
20.1083984375	0.3	1.0	2	41182	n/a
20.11669921875	0.3	0.0	1	41199	n/a
20.125	0.3	1.0	2	41216	n/a
20.13330078125	0.3	0.0	1	41233	n/a
20.1416015625	0.3	1.0	2	41250	n/a
20.150390625	0.3	0.0	1	41268	n/a
20.15869140625	0.3	0.0	1	41285	n/a
20.1669921875	0.3	1.0	2	41302	n/a
20.17529296875	0.3	0.0	1	41319	n/a
20.18359375	0.3	1.0	2	41336	n/a
20.19189453125	0.3	0.0	1	41353	n/a
20.2001953125	0.3	1.0	2	41370	n/a
20.20849609375	0.3	1.0	2	41387	n/a
20.216796875	0.3	0.0	1	41404	n/a
20.22509765625	0.3	1.0	2	41421	n/a
20.2333984375	0.3	0.0	1	41438	n/a
20.24169921875	0.3	1.0	2	41455	n/a
20.25	0.3	0.0	1	41472	n/a
20.25830078125	0.3	0.0	1	41489	n/a
20.2666015625	0.3	1.0	2	41506	n/a
20.275390625	0.3	1.0	2	41524	n/a
20.28369140625	0.3	0.0	1	41541	n/a
20.2919921875	0.3	0.0	1	41558	n/a
20.30029296875	0.3	1.0	2	41575	n/a
20.30859375	0.3	0.0	1	41592	n/a
20.31689453125	0.3	1.0	2	41609	n/a
20.3251953125	0.3	0.0	1	41626	n/a
20.33349609375	0.3	1.0	2	41643	n/a
20.341796875	0.3	1.0	2	41660	n/a
20.35009765625	0.3	0.0	1	41677	n/a
20.3583984375	0.3	1.0	2	41694	n/a
20.36669921875	0.3	0.0	1	41711	n/a
20.375	0.3	0.0	1	41728	n/a
20.38330078125	0.3	1.0	2	41745	n/a
20.3916015625	0.3	0.0	1	41762	n/a
20.400390625	0.3	1.0	2	41780	n/a
20.40869140625	0.3	0.0	1	41797	n/a
20.4169921875	0.3	1.0	2	41814	n/a
20.42529296875	0.3	1.0	2	41831	n/a
20.43359375	0.3	0.0	1	41848	n/a
20.44189453125	0.3	1.0	2	41865	n/a
20.4501953125	0.3	0.0	1	41882	n/a
20.45849609375	0.3	1.0	2	41899	n/a
20.466796875	0.3	0.0	1	41916	n/a
20.47509765625	0.3	1.0	2	41933	n/a
20.4833984375	0.3	0.0	1	41950	n/a
20.49169921875	0.3	0.0	1	41967	n/a
20.5	0.3	1.0	2	41984	n/a
20.50830078125	0.3	1.0	2	42001	n/a
20.5166015625	0.3	0.0	1	42018	n/a
20.525390625	0.3	1.0	2	42036	n/a
20.53369140625	0.3	0.0	1	42053	n/a
20.5419921875	0.3	0.0	1	42070	n/a
20.55029296875	0.3	1.0	2	42087	n/a
20.55859375	0.3	1.0	2	42104	n/a
20.56689453125	0.3	0.0	1	42121	n/a
20.5751953125	0.3	0.0	1	42138	n/a
20.58349609375	0.3	1.0	2	42155	n/a
20.591796875	0.3	1.0	2	42172	n/a
20.60009765625	0.3	0.0	1	42189	n/a
20.6083984375	0.3	0.0	1	42206	n/a
20.61669921875	0.3	1.0	2	42223	n/a
20.625	0.3	0.0	1	42240	n/a
20.63330078125	0.3	1.0	2	42257	n/a
20.6416015625	0.3	1.0	2	42274	n/a
20.650390625	0.3	0.0	1	42292	n/a
20.65869140625	0.3	1.0	2	42309	n/a
20.6669921875	0.3	0.0	1	42326	n/a
20.67529296875	0.3	0.0	1	42343	n/a
20.68359375	0.3	1.0	2	42360	n/a
20.69189453125	0.3	0.0	1	42377	n/a
20.7001953125	0.3	1.0	2	42394	n/a
20.70849609375	0.3	1.0	2	42411	n/a
20.716796875	0.3	0.0	1	42428	n/a
20.72509765625	0.3	1.0	2	42445	n/a
20.7333984375	0.3	0.0	1	42462	n/a
20.74169921875	0.3	1.0	2	42479	n/a
20.75	0.3	0.0	1	42496	n/a
20.75830078125	0.3	0.0	1	42513	n/a
20.7666015625	0.3	1.0	2	42530	n/a
20.775390625	0.3	0.0	1	42548	n/a
20.78369140625	0.3	1.0	2	42565	n/a
20.7919921875	0.3	0.0	1	42582	n/a
20.80029296875	0.3	1.0	2	42599	n/a
20.80859375	0.3	1.0	2	42616	n/a
20.81689453125	0.3	0.0	1	42633	n/a
20.8251953125	0.3	1.0	2	42650	n/a
20.83349609375	0.3	0.0	1	42667	n/a
20.841796875	0.3	0.0	1	42684	n/a
20.85009765625	0.3	1.0	2	42701	n/a
20.8583984375	0.3	0.0	1	42718	n/a
20.86669921875	0.3	1.0	2	42735	n/a
20.875	0.3	0.0	1	42752	n/a
20.88330078125	0.3	1.0	2	42769	n/a
20.8916015625	0.3	1.0	2	42786	n/a
20.900390625	0.3	0.0	1	42804	n/a
20.90869140625	0.3	1.0	2	42821	n/a
20.9169921875	0.3	0.0	1	42838	n/a
20.92529296875	0.3	0.0	1	42855	n/a
20.93359375	0.3	1.0	2	42872	n/a
20.94189453125	0.3	1.0	2	42889	n/a
20.9501953125	0.3	0.0	1	42906	n/a
20.95849609375	0.3	1.0	2	42923	n/a
20.966796875	0.3	0.0	1	42940	n/a
20.97509765625	0.3	0.0	1	42957	n/a
20.9833984375	0.3	1.0	2	42974	n/a
20.99169921875	0.3	0.0	1	42991	n/a
21.0	0.3	1.0	2	43008	n/a
21.00830078125	0.3	0.0	1	43025	n/a
21.0166015625	0.3	1.0	2	43042	n/a
21.025390625	0.3	1.0	2	43060	n/a
21.03369140625	0.3	0.0	1	43077	n/a
21.0419921875	0.3	0.0	1	43094	n/a
21.05029296875	0.3	1.0	2	43111	n/a
21.05859375	0.3	1.0	2	43128	n/a
21.06689453125	0.3	0.0	1	43145	n/a
21.0751953125	0.3	0.0	1	43162	n/a
21.08349609375	0.3	1.0	2	43179	n/a
21.091796875	0.3	0.0	1	43196	n/a
21.10009765625	0.3	1.0	2	43213	n/a
21.1083984375	0.3	1.0	2	43230	n/a
21.11669921875	0.3	0.0	1	43247	n/a
21.125	0.3	0.0	1	43264	n/a
21.13330078125	0.3	1.0	2	43281	n/a
21.1416015625	0.3	0.0	1	43298	n/a
21.150390625	0.3	1.0	2	43316	n/a
21.15869140625	0.3	1.0	2	43333	n/a
21.1669921875	0.3	0.0	1	43350	n/a
21.17529296875	0.3	1.0	2	43367	n/a
21.18359375	0.3	0.0	1	43384	n/a
21.19189453125	0.3	1.0	2	43401	n/a
21.2001953125	0.3	0.0	1	43418	n/a
21.20849609375	0.3	0.0	1	43435	n/a
21.216796875	0.3	1.0	2	43452	n/a
21.22509765625	0.3	0.0	1	43469	n/a
21.2333984375	0.3	1.0	2	43486	n/a
21.24169921875	0.3	0.0	1	43503	n/a
21.25	0.3	1.0	2	43520	n/a
21.25830078125	0.3	1.0	2	43537	n/a
21.2666015625	0.3	0.0	1	43554	n/a
21.275390625	0.3	1.0	2	43572	n/a
21.28369140625	0.3	0.0	1	43589	n/a
21.2919921875	0.3	1.0	2	43606	n/a
21.30029296875	0.3	0.0	1	43623	n/a
21.30859375	0.3	0.0	1	43640	n/a
21.31689453125	0.3	1.0	2	43657	n/a
21.3251953125	0.3	1.0	2	43674	n/a
21.33349609375	0.3	0.0	1	43691	n/a
21.341796875	0.3	0.0	1	43708	n/a
21.35009765625	0.3	1.0	2	43725	n/a
21.3583984375	0.3	0.0	1	43742	n/a
21.36669921875	0.3	1.0	2	43759	n/a
21.375	0.3	0.0	1	43776	n/a
21.38330078125	0.3	1.0	2	43793	n/a
21.3916015625	0.3	1.0	2	43810	n/a
21.400390625	0.3	0.0	1	43828	n/a
21.40869140625	0.3	1.0	2	43845	n/a
21.4169921875	0.3	0.0	1	43862	n/a
21.42529296875	0.3	0.0	1	43879	n/a
21.43359375	0.3	1.0	2	43896	n/a
21.44189453125	0.3	0.0	1	43913	n/a
21.4501953125	0.3	1.0	2	43930	n/a
21.45849609375	0.3	0.0	1	43947	n/a
21.466796875	0.3	1.0	2	43964	n/a
21.47509765625	0.3	1.0	2	43981	n/a
21.4833984375	0.3	0.0	1	43998	n/a
21.49169921875	0.3	1.0	2	44015	n/a
21.5	0.3	0.0	1	44032	n/a
21.50830078125	0.3	1.0	2	44049	n/a
21.5166015625	0.3	0.0	1	44066	n/a
21.525390625	0.3	1.0	2	44084	n/a
21.53369140625	0.3	0.0	1	44101	n/a
21.5419921875	0.3	0.0	1	44118	n/a
21.55029296875	0.3	1.0	2	44135	n/a
21.55859375	0.3	1.0	2	44152	n/a
21.56689453125	0.3	0.0	1	44169	n/a
21.5751953125	0.3	1.0	2	44186	n/a
21.58349609375	0.3	0.0	1	44203	n/a
21.591796875	0.3	0.0	1	44220	n/a
21.60009765625	0.3	1.0	2	44237	n/a
21.6083984375	0.3	1.0	2	44254	n/a
21.61669921875	0.3	0.0	1	44271	n/a
21.625	0.3	0.0	1	44288	n/a
21.63330078125	0.3	1.0	2	44305	n/a
21.6416015625	0.3	1.0	2	44322	n/a
21.650390625	0.3	0.0	1	44340	n/a
21.65869140625	0.3	0.0	1	44357	n/a
21.6669921875	0.3	1.0	2	44374	n/a
21.67529296875	0.3	0.0	1	44391	n/a
21.68359375	0.3	1.0	2	44408	n/a
21.69189453125	0.3	1.0	2	44425	n/a
21.7001953125	0.3	0.0	1	44442	n/a
21.70849609375	0.3	1.0	2	44459	n/a
21.716796875	0.3	0.0	1	44476	n/a
21.72509765625	0.3	0.0	1	44493	n/a
21.7333984375	0.3	1.0	2	44510	n/a
21.74169921875	0.3	0.0	1	44527	n/a
21.75	0.3	1.0	2	44544	n/a
21.75830078125	0.3	1.0	2	44561	n/a
21.7666015625	0.3	0.0	1	44578	n/a
21.775390625	0.3	1.0	2	44596	n/a
21.78369140625	0.3	0.0	1	44613	n/a
21.7919921875	0.3	1.0	2	44630	n/a
21.80029296875	0.3	0.0	1	44647	n/a
21.80859375	0.3	0.0	1	44664	n/a
21.81689453125	0.3	1.0	2	44681	n/a
21.8251953125	0.3	0.0	1	44698	n/a
21.83349609375	0.3	1.0	2	44715	n/a
21.841796875	0.3	0.0	1	44732	n/a
21.85009765625	0.3	1.0	2	44749	n/a
21.8583984375	0.3	1.0	2	44766	n/a
21.86669921875	0.3	0.0	1	44783	n/a
21.875	0.3	1.0	2	44800	n/a
21.88330078125	0.3	0.0	1	44817	n/a
21.8916015625	0.3	0.0	1	44834	n/a
21.900390625	0.3	1.0	2	44852	n/a
21.90869140625	0.3	0.0	1	44869	n/a
21.9169921875	0.3	1.0	2	44886	n/a
21.92529296875	0.3	0.0	1	44903	n/a
21.93359375	0.3	1.0	2	44920	n/a
21.94189453125	0.3	1.0	2	44937	n/a
21.9501953125	0.3	0.0	1	44954	n/a
21.95849609375	0.3	1.0	2	44971	n/a
21.966796875	0.3	0.0	1	44988	n/a
21.97509765625	0.3	0.0	1	45005	n/a
21.9833984375	0.3	1.0	2	45022	n/a
21.99169921875	0.3	1.0	2	45039	n/a
22.0	0.3	0.0	1	45056	n/a
22.00830078125	0.3	1.0	2	45073	n/a
22.0166015625	0.3	0.0	1	45090	n/a
22.025390625	0.3	0.0	1	45108	n/a
22.03369140625	0.3	1.0	2	45125	n/a
22.0419921875	0.3	0.0	1	45142	n/a
22.05029296875	0.3	1.0	2	45159	n/a
22.05859375	0.3	0.0	1	45176	n/a
22.06689453125	0.3	1.0	2	45193	n/a
22.0751953125	0.3	1.0	2	45210	n/a
22.08349609375	0.3	0.0	1	45227	n/a
22.091796875	0.3	0.0	1	45244	n/a
22.10009765625	0.3	1.0	2	45261	n/a
22.1083984375	0.3	1.0	2	45278	n/a
22.11669921875	0.3	0.0	1	45295	n/a
22.125	0.3	0.0	1	45312	n/a
22.13330078125	0.3	1.0	2	45329	n/a
22.1416015625	0.3	0.0	1	45346	n/a
22.150390625	0.3	1.0	2	45364	n/a
24.53857421875	0.3	0.0	1	50255	16.0
24.546875	0.3	1.0	2	50272	n/a
24.55517578125	0.3	1.0	2	50289	n/a
24.5634765625	0.3	0.0	1	50306	n/a
24.57177734375	0.3	0.0	1	50323	n/a
24.580078125	0.3	1.0	2	50340	n/a
24.58837890625	0.3	1.0	2	50357	n/a
24.5966796875	0.3	0.0	1	50374	n/a
24.60546875	0.3	0.0	1	50392	n/a
24.61376953125	0.3	1.0	2	50409	n/a
24.6220703125	0.3	0.0	1	50426	n/a
24.63037109375	0.3	1.0	2	50443	n/a
24.638671875	0.3	1.0	2	50460	n/a
24.64697265625	0.3	0.0	1	50477	n/a
24.6552734375	0.3	1.0	2	50494	n/a
24.66357421875	0.3	0.0	1	50511	n/a
24.671875	0.3	0.0	1	50528	n/a
24.68017578125	0.3	1.0	2	50545	n/a
24.6884765625	0.3	0.0	1	50562	n/a
24.69677734375	0.3	1.0	2	50579	n/a
24.705078125	0.3	0.0	1	50596	n/a
24.71337890625	0.3	1.0	2	50613	n/a
24.7216796875	0.3	0.0	1	50630	n/a
24.73046875	0.3	1.0	2	50648	n/a
24.73876953125	0.3	0.0	1	50665	n/a
24.7470703125	0.3	1.0	2	50682	n/a
24.75537109375	0.3	0.0	1	50699	n/a
24.763671875	0.3	1.0	2	50716	n/a
24.77197265625	0.3	0.0	1	50733	n/a
24.7802734375	0.3	1.0	2	50750	n/a
24.78857421875	0.3	1.0	2	50767	n/a
24.796875	0.3	0.0	1	50784	n/a
24.80517578125	0.3	1.0	2	50801	n/a
24.8134765625	0.3	0.0	1	50818	n/a
24.82177734375	0.3	1.0	2	50835	n/a
24.830078125	0.3	0.0	1	50852	n/a
24.83837890625	0.3	0.0	1	50869	n/a
24.8466796875	0.3	1.0	2	50886	n/a
24.85546875	0.3	0.0	1	50904	n/a
24.86376953125	0.3	1.0	2	50921	n/a
24.8720703125	0.3	0.0	1	50938	n/a
24.88037109375	0.3	1.0	2	50955	n/a
24.888671875	0.3	1.0	2	50972	n/a
24.89697265625	0.3	0.0	1	50989	n/a
24.9052734375	0.3	0.0	1	51006	n/a
24.91357421875	0.3	1.0	2	51023	n/a
24.921875	0.3	1.0	2	51040	n/a
24.93017578125	0.3	0.0	1	51057	n/a
24.9384765625	0.3	0.0	1	51074	n/a
24.94677734375	0.3	1.0	2	51091	n/a
24.955078125	0.3	0.0	1	51108	n/a
24.96337890625	0.3	1.0	2	51125	n/a
24.9716796875	0.3	0.0	1	51142	n/a
24.98046875	0.3	1.0	2	51160	n/a
24.98876953125	0.3	1.0	2	51177	n/a
24.9970703125	0.3	0.0	1	51194	n/a
25.00537109375	0.3	1.0	2	51211	n/a
25.013671875	0.3	0.0	1	51228	n/a
25.02197265625	0.3	1.0	2	51245	n/a
25.0302734375	0.3	0.0	1	51262	n/a
25.03857421875	0.3	1.0	2	51279	n/a
25.046875	0.3	0.0	1	51296	n/a
25.05517578125	0.3	0.0	1	51313	n/a
25.0634765625	0.3	1.0	2	51330	n/a
25.07177734375	0.3	0.0	1	51347	n/a
25.080078125	0.3	1.0	2	51364	n/a
25.08837890625	0.3	0.0	1	51381	n/a
25.0966796875	0.3	1.0	2	51398	n/a
25.10546875	0.3	0.0	1	51416	n/a
25.11376953125	0.3	1.0	2	51433	n/a
25.1220703125	0.3	1.0	2	51450	n/a
25.13037109375	0.3	0.0	1	51467	n/a
25.138671875	0.3	1.0	2	51484	n/a
25.14697265625	0.3	0.0	1	51501	n/a
25.1552734375	0.3	1.0	2	51518	n/a
25.16357421875	0.3	0.0	1	51535	n/a
25.171875	0.3	1.0	2	51552	n/a
25.18017578125	0.3	0.0	1	51569	n/a
25.1884765625	0.3	0.0	1	51586	n/a
25.19677734375	0.3	1.0	2	51603	n/a
25.205078125	0.3	1.0	2	51620	n/a
25.21337890625	0.3	0.0	1	51637	n/a
25.2216796875	0.3	1.0	2	51654	n/a
25.23046875	0.3	0.0	1	51672	n/a
25.23876953125	0.3	0.0	1	51689	n/a
25.2470703125	0.3	1.0	2	51706	n/a
25.25537109375	0.3	0.0	1	51723	n/a
