onset	duration	trial_type	value	sample	trial_id
19.13330078125	0.3	1.0	2	39185	n/a
19.1416015625	0.3	0.0	1	39202	n/a
19.14990234375	0.3	0.0	1	39219	n/a
19.158203125	0.3	1.0	2	39236	n/a
19.16650390625	0.3	1.0	2	39253	n/a
19.1748046875	0.3	0.0	1	39270	n/a
19.18310546875	0.3	0.0	1	39287	n/a
19.19140625	0.3	1.0	2	39304	n/a
19.19970703125	0.3	1.0	2	39321	n/a
19.2080078125	0.3	0.0	1	39338	n/a
19.21630859375	0.3	1.0	2	39355	n/a
19.22509765625	0.3	0.0	1	39373	n/a
19.2333984375	0.3	1.0	2	39390	n/a
19.24169921875	0.3	0.0	1	39407	n/a
19.25	0.3	1.0	2	39424	n/a
19.25830078125	0.3	0.0	1	39441	n/a
19.2666015625	0.3	1.0	2	39458	n/a
19.27490234375	0.3	0.0	1	39475	n/a
19.283203125	0.3	0.0	1	39492	n/a
19.29150390625	0.3	1.0	2	39509	n/a
19.2998046875	0.3	1.0	2	39526	n/a
19.30810546875	0.3	0.0	1	39543	n/a
19.31640625	0.3	1.0	2	39560	n/a
19.32470703125	0.3	0.0	1	39577	n/a
19.3330078125	0.3	1.0	2	39594	n/a
19.34130859375	0.3	0.0	1	39611	n/a
19.35009765625	0.3	1.0	2	39629	n/a
19.3583984375	0.3	0.0	1	39646	n/a
19.36669921875	0.3	1.0	2	39663	n/a
19.375	0.3	0.0	1	39680	n/a
19.38330078125	0.3	0.0	1	39697	n/a
19.3916015625	0.3	1.0	2	39714	n/a
19.39990234375	0.3	0.0	1	39731	n/a
19.408203125	0.3	1.0	2	39748	n/a
19.41650390625	0.3	0.0	1	39765	n/a
19.4248046875	0.3	1.0	2	39782	n/a
19.43310546875	0.3	0.0	1	39799	n/a
19.44140625	0.3	1.0	2	39816	n/a
19.44970703125	0.3	0.0	1	39833	n/a
19.4580078125	0.3	1.0	2	39850	n/a
19.46630859375	0.3	1.0	2	39867	n/a
19.47509765625	0.3	0.0	1	39885	n/a
19.4833984375	0.3	0.0	1	39902	n/a
19.49169921875	0.3	1.0	2	39919	n/a
19.5	0.3	1.0	2	39936	n/a
19.50830078125	0.3	0.0	1	39953	n/a
19.5166015625	0.3	1.0	2	39970	n/a
19.52490234375	0.3	0.0	1	39987	n/a
19.533203125	0.3	0.0	1	40004	n/a
19.54150390625	0.3	1.0	2	40021	n/a
19.5498046875	0.3	0.0	1	40038	n/a
19.55810546875	0.3	1.0	2	40055	n/a
19.56640625	0.3	1.0	2	40072	n/a
19.57470703125	0.3	0.0	1	40089	n/a
19.5830078125	0.3	0.0	1	40106	n/a
19.59130859375	0.3	1.0	2	40123	n/a
19.60009765625	0.3	0.0	1	40141	n/a
19.6083984375	0.3	1.0	2	40158	n/a
19.61669921875	0.3	0.0	1	40175	n/a
19.625	0.3	1.0	2	40192	n/a
19.63330078125	0.3	1.0	2	40209	n/a
19.6416015625	0.3	0.0	1	40226	n/a
19.64990234375	0.3	0.0	1	40243	n/a
19.658203125	0.3	1.0	2	40260	n/a
19.66650390625	0.3	1.0	2	40277	n/a
19.6748046875	0.3	0.0	1	40294	n/a
19.68310546875	0.3	0.0	1	40311	n/a
19.69140625	0.3	1.0	2	40328	n/a
19.69970703125	0.3	1.0	2	40345	n/a
19.7080078125	0.3	0.0	1	40362	n/a
19.71630859375	0.3	0.0	1	40379	n/a
19.72509765625	0.3	1.0	2	40397	n/a
19.7333984375	0.3	1.0	2	40414	n/a
19.74169921875	0.3	0.0	1	40431	n/a
19.75	0.3	1.0	2	40448	n/a
19.75830078125	0.3	0.0	1	40465	n/a
19.7666015625	0.3	1.0	2	40482	n/a
19.77490234375	0.3	0.0	1	40499	n/a
19.783203125	0.3	1.0	2	40516	n/a
19.79150390625	0.3	0.0	1	40533	n/a
19.7998046875	0.3	0.0	1	40550	n/a
19.80810546875	0.3	1.0	2	40567	n/a
19.81640625	0.3	1.0	2	40584	n/a
19.82470703125	0.3	0.0	1	40601	n/a
19.8330078125	0.3	0.0	1	40618	n/a
19.84130859375	0.3	1.0	2	40635	n/a
19.85009765625	0.3	0.0	1	40653	n/a
19.8583984375	0.3	1.0	2	40670	n/a
19.86669921875	0.3	1.0	2	40687	n/a
19.875	0.3	0.0	1	40704	n/a
19.88330078125	0.3	1.0	2	40721	n/a
19.8916015625	0.3	0.0	1	40738	n/a
19.89990234375	0.3	0.0	1	40755	n/a
19.908203125	0.3	1.0	2	40772	n/a
19.91650390625	0.3	1.0	2	40789	n/a
19.9248046875	0.3	0.0	1	40806	n/a
19.93310546875	0.3	0.0	1	40823	n/a
19.94140625	0.3	1.0	2	40840	n/a
19.94970703125	0.3	0.0	1	40857	n/a
19.9580078125	0.3	1.0	2	40874	n/a
19.96630859375	0.3	0.0	1	40891	n/a
19.97509765625	0.3	1.0	2	40909	n/a
19.9833984375	0.3	0.0	1	40926	n/a
19.99169921875	0.3	1.0	2	40943	n/a
20.0	0.3	0.0	1	40960	n/a
20.00830078125	0.3	1.0	2	40977	n/a
20.0166015625	0.3	1.0	2	40994	n/a
20.02490234375	0.3	0.0	1	41011	n/a
20.033203125	0.3	0.0	1	41028	n/a
20.04150390625	0.3	1.0	2	41045	n/a
20.0498046875	0.3	1.0	2	41062	n/a
20.05810546875	0.3	0.0	1	41079	n/a
20.06640625	0.3	0.0	1	41096	n/a
20.07470703125	0.3	1.0	2	41113	n/a
20.0830078125	0.3	0.0	1	41130	n/a
20.09130859375	0.3	1.0	2	41147	n/a
20.10009765625	0.3	0.0	1	41165	n/a
20.1083984375	0.3	1.0	2	41182	n/a
20.11669921875	0.3	0.0	1	41199	n/a
20.125	0.3	1.0	2	41216	n/a
20.13330078125	0.3	0.0	1	41233	n/a
20.1416015625	0.3	1.0	2	41250	n/a
20.14990234375	0.3	1.0	2	41267	n/a
20.158203125	0.3	0.0	1	41284	n/a
20.16650390625	0.3	1.0	2	41301	n/a
20.1748046875	0.3	0.0	1	41318	n/a
20.18310546875	0.3	1.0	2	41335	n/a
20.19140625	0.3	0.0	1	41352	n/a
20.19970703125	0.3	0.0	1	41369	n/a
20.2080078125	0.3	1.0	2	41386	n/a
20.21630859375	0.3	1.0	2	41403	n/a
20.22509765625	0.3	0.0	1	41421	n/a
20.2333984375	0.3	0.0	1	41438	n/a
20.24169921875	0.3	1.0	2	41455	n/a
20.25	0.3	1.0	2	41472	n/a
20.25830078125	0.3	0.0	1	41489	n/a
20.2666015625	0.3	1.0	2	41506	n/a
20.27490234375	0.3	0.0	1	41523	n/a
20.283203125	0.3	1.0	2	41540	n/a
20.29150390625	0.3	0.0	1	41557	n/a
20.2998046875	0.3	1.0	2	41574	n/a
20.30810546875	0.3	0.0	1	41591	n/a
20.31640625	0.3	1.0	2	41608	n/a
20.32470703125	0.3	0.0	1	41625	n/a
20.3330078125	0.3	0.0	1	41642	n/a
20.34130859375	0.3	1.0	2	41659	n/a
20.35009765625	0.3	1.0	2	41677	n/a
20.3583984375	0.3	0.0	1	41694	n/a
20.36669921875	0.3	1.0	2	41711	n/a
20.375	0.3	0.0	1	41728	n/a
20.38330078125	0.3	1.0	2	41745	n/a
20.3916015625	0.3	0.0	1	41762	n/a
20.39990234375	0.3	1.0	2	41779	n/a
20.408203125	0.3	0.0	1	41796	n/a
20.41650390625	0.3	1.0	2	41813	n/a
20.4248046875	0.3	0.0	1	41830	n/a
20.43310546875	0.3	0.0	1	41847	n/a
20.44140625	0.3	1.0	2	41864	n/a
20.44970703125	0.3	0.0	1	41881	n/a
20.4580078125	0.3	1.0	2	41898	n/a
20.46630859375	0.3	0.0	1	41915	n/a
20.47509765625	0.3	1.0	2	41933	n/a
20.4833984375	0.3	0.0	1	41950	n/a
20.49169921875	0.3	1.0	2	41967	n/a
20.5	0.3	0.0	1	41984	n/a
20.50830078125	0.3	1.0	2	42001	n/a
20.5166015625	0.3	1.0	2	42018	n/a
20.52490234375	0.3	0.0	1	42035	n/a
20.533203125	0.3	0.0	1	42052	n/a
20.54150390625	0.3	1.0	2	42069	n/a
20.5498046875	0.3	1.0	2	42086	n/a
20.55810546875	0.3	0.0	1	42103	n/a
20.56640625	0.3	1.0	2	42120	n/a
20.57470703125	0.3	0.0	1	42137	n/a
20.5830078125	0.3	0.0	1	42154	n/a
20.59130859375	0.3	1.0	2	42171	n/a
20.60009765625	0.3	0.0	1	42189	n/a
20.6083984375	0.3	1.0	2	42206	n/a
20.61669921875	0.3	1.0	2	42223	n/a
20.625	0.3	0.0	1	42240	n/a
20.63330078125	0.3	0.0	1	42257	n/a
20.6416015625	0.3	1.0	2	42274	n/a
20.64990234375	0.3	0.0	1	42291	n/a
20.658203125	0.3	1.0	2	42308	n/a
20.66650390625	0.3	0.0	1	42325	n/a
20.6748046875	0.3	1.0	2	42342	n/a
20.68310546875	0.3	1.0	2	42359	n/a
20.69140625	0.3	0.0	1	42376	n/a
20.69970703125	0.3	0.0	1	42393	n/a
20.7080078125	0.3	1.0	2	42410	n/a
20.71630859375	0.3	1.0	2	42427	n/a
20.72509765625	0.3	0.0	1	42445	n/a
20.7333984375	0.3	0.0	1	42462	n/a
20.74169921875	0.3	1.0	2	42479	n/a
20.75	0.3	1.0	2	42496	n/a
20.75830078125	0.3	0.0	1	42513	n/a
20.7666015625	0.3	0.0	1	42530	n/a
20.77490234375	0.3	1.0	2	42547	n/a
20.783203125	0.3	1.0	2	42564	n/a
20.79150390625	0.3	0.0	1	42581	n/a
20.7998046875	0.3	1.0	2	42598	n/a
20.80810546875	0.3	0.0	1	42615	n/a
20.81640625	0.3	1.0	2	42632	n/a
20.82470703125	0.3	0.0	1	42649	n/a
20.8330078125	0.3	1.0	2	42666	n/a
20.84130859375	0.3	0.0	1	42683	n/a
20.85009765625	0.3	0.0	1	42701	n/a
20.8583984375	0.3	1.0	2	42718	n/a
20.86669921875	0.3	1.0	2	42735	n/a
20.875	0.3	0.0	1	42752	n/a
20.88330078125	0.3	0.0	1	42769	n/a
20.8916015625	0.3	1.0	2	42786	n/a
20.89990234375	0.3	0.0	1	42803	n/a
20.908203125	0.3	1.0	2	42820	n/a
20.91650390625	0.3	1.0	2	42837	n/a
20.9248046875	0.3	0.0	1	42854	n/a
20.93310546875	0.3	1.0	2	42871	n/a
20.94140625	0.3	0.0	1	42888	n/a
20.94970703125	0.3	0.0	1	42905	n/a
20.9580078125	0.3	1.0	2	42922	n/a
20.96630859375	0.3	1.0	2	42939	n/a
20.97509765625	0.3	0.0	1	42957	n/a
20.9833984375	0.3	0.0	1	42974	n/a
20.99169921875	0.3	1.0	2	42991	n/a
21.0	0.3	0.0	1	43008	n/a
21.00830078125	0.3	1.0	2	43025	n/a
21.0166015625	0.3	0.0	1	43042	n/a
21.02490234375	0.3	1.0	2	43059	n/a
21.033203125	0.3	0.0	1	43076	n/a
21.04150390625	0.3	1.0	2	43093	n/a
21.0498046875	0.3	0.0	1	43110	n/a
21.05810546875	0.3	1.0	2	43127	n/a
21.06640625	0.3	1.0	2	43144	n/a
21.07470703125	0.3	0.0	1	43161	n/a
21.0830078125	0.3	0.0	1	43178	n/a
21.09130859375	0.3	1.0	2	43195	n/a
21.10009765625	0.3	1.0	2	43213	n/a
21.1083984375	0.3	0.0	1	43230	n/a
21.11669921875	0.3	0.0	1	43247	n/a
21.125	0.3	1.0	2	43264	n/a
21.13330078125	0.3	0.0	1	43281	n/a
21.1416015625	0.3	1.0	2	43298	n/a
21.14990234375	0.3	0.0	1	43315	n/a
21.158203125	0.3	1.0	2	43332	n/a
21.16650390625	0.3	0.0	1	43349	n/a
21.1748046875	0.3	1.0	2	43366	n/a
21.18310546875	0.3	0.0	1	43383	n/a
21.19140625	0.3	1.0	2	43400	n/a
21.19970703125	0.3	1.0	2	43417	n/a
21.2080078125	0.3	0.0	1	43434	n/a
21.21630859375	0.3	1.0	2	43451	n/a
21.22509765625	0.3	0.0	1	43469	n/a
21.2333984375	0.3	1.0	2	43486	n/a
21.24169921875	0.3	0.0	1	43503	n/a
21.25	0.3	0.0	1	43520	n/a
21.25830078125	0.3	1.0	2	43537	n/a
21.2666015625	0.3	1.0	2	43554	n/a
21.27490234375	0.3	0.0	1	43571	n/a
21.283203125	0.3	0.0	1	43588	n/a
21.29150390625	0.3	1.0	2	43605	n/a
21.2998046875	0.3	1.0	2	43622	n/a
21.30810546875	0.3	0.0	1	43639	n/a
21.31640625	0.3	1.0	2	43656	n/a
21.32470703125	0.3	0.0	1	43673	n/a
21.3330078125	0.3	1.0	2	43690	n/a
21.34130859375	0.3	0.0	1	43707	n/a
21.35009765625	0.3	1.0	2	43725	n/a
21.3583984375	0.3	0.0	1	43742	n/a
21.36669921875	0.3	1.0	2	43759	n/a
21.375	0.3	0.0	1	43776	n/a
21.38330078125	0.3	0.0	1	43793	n/a
21.3916015625	0.3	1.0	2	43810	n/a
21.39990234375	0.3	1.0	2	43827	n/a
21.408203125	0.3	0.0	1	43844	n/a
21.41650390625	0.3	1.0	2	43861	n/a
21.4248046875	0.3	0.0	1	43878	n/a
21.43310546875	0.3	1.0	2	43895	n/a
21.44140625	0.3	0.0	1	43912	n/a
21.44970703125	0.3	1.0	2	43929	n/a
21.4580078125	0.3	0.0	1	43946	n/a
21.46630859375	0.3	1.0	2	43963	n/a
21.47509765625	0.3	0.0	1	43981	n/a
21.4833984375	0.3	0.0	1	43998	n/a
21.49169921875	0.3	1.0	2	44015	n/a
21.5	0.3	0.0	1	44032	n/a
21.50830078125	0.3	1.0	2	44049	n/a
21.5166015625	0.3	0.0	1	44066	n/a
21.52490234375	0.3	1.0	2	44083	n/a
21.533203125	0.3	0.0	1	44100	n/a
21.54150390625	0.3	1.0	2	44117	n/a
21.5498046875	0.3	0.0	1	44134	n/a
21.55810546875	0.3	1.0	2	44151	n/a
21.56640625	0.3	1.0	2	44168	n/a
21.57470703125	0.3	0.0	1	44185	n/a
21.5830078125	0.3	0.0	1	44202	n/a
21.59130859375	0.3	1.0	2	44219	n/a
21.60009765625	0.3	1.0	2	44237	n/a
21.6083984375	0.3	0.0	1	44254	n/a
21.61669921875	0.3	1.0	2	44271	n/a
21.625	0.3	0.0	1	44288	n/a
21.63330078125	0.3	0.0	1	44305	n/a
21.6416015625	0.3	1.0	2	44322	n/a
21.64990234375	0.3	0.0	1	44339	n/a
21.658203125	0.3	1.0	2	44356	n/a
21.66650390625	0.3	1.0	2	44373	n/a
21.6748046875	0.3	0.0	1	44390	n/a
21.68310546875	0.3	0.0	1	44407	n/a
21.69140625	0.3	1.0	2	44424	n/a
21.69970703125	0.3	0.0	1	44441	n/a
21.7080078125	0.3	1.0	2	44458	n/a
21.71630859375	0.3	0.0	1	44475	n/a
21.72509765625	0.3	1.0	2	44493	n/a
21.7333984375	0.3	1.0	2	44510	n/a
21.74169921875	0.3	0.0	1	44527	n/a
21.75	0.3	0.0	1	44544	n/a
21.75830078125	0.3	1.0	2	44561	n/a
21.7666015625	0.3	1.0	2	44578	n/a
21.77490234375	0.3	0.0	1	44595	n/a
21.783203125	0.3	0.0	1	44612	n/a
21.79150390625	0.3	1.0	2	44629	n/a
21.7998046875	0.3	1.0	2	44646	n/a
21.80810546875	0.3	0.0	1	44663	n/a
21.81640625	0.3	0.0	1	44680	n/a
21.82470703125	0.3	1.0	2	44697	n/a
21.8330078125	0.3	1.0	2	44714	n/a
21.84130859375	0.3	0.0	1	44731	n/a
21.85009765625	0.3	1.0	2	44749	n/a
21.8583984375	0.3	0.0	1	44766	n/a
21.86669921875	0.3	1.0	2	44783	n/a
21.875	0.3	0.0	1	44800	n/a
21.88330078125	0.3	1.0	2	44817	n/a
21.8916015625	0.3	0.0	1	44834	n/a
21.89990234375	0.3	0.0	1	44851	n/a
21.908203125	0.3	1.0	2	44868	n/a
21.91650390625	0.3	1.0	2	44885	n/a
21.9248046875	0.3	0.0	1	44902	n/a
21.93310546875	0.3	0.0	1	44919	n/a
21.94140625	0.3	1.0	2	44936	n/a
21.94970703125	0.3	0.0	1	44953	n/a
21.9580078125	0.3	1.0	2	44970	n/a
21.96630859375	0.3	1.0	2	44987	n/a
21.97509765625	0.3	0.0	1	45005	n/a
21.9833984375	0.3	1.0	2	45022	n/a
21.99169921875	0.3	0.0	1	45039	n/a
22.0	0.3	0.0	1	45056	n/a
22.00830078125	0.3	1.0	2	45073	n/a
22.0166015625	0.3	1.0	2	45090	n/a
22.02490234375	0.3	0.0	1	45107	n/a
22.033203125	0.3	0.0	1	45124	n/a
22.04150390625	0.3	1.0	2	45141	n/a
22.0498046875	0.3	0.0	1	45158	n/a
22.05810546875	0.3	1.0	2	45175	n/a
22.06640625	0.3	0.0	1	45192	n/a
22.07470703125	0.3	1.0	2	45209	n/a
22.0830078125	0.3	0.0	1	45226	n/a
22.09130859375	0.3	1.0	2	45243	n/a
22.10009765625	0.3	0.0	1	45261	n/a
22.1083984375	0.3	1.0	2	45278	n/a
22.11669921875	0.3	1.0	2	45295	n/a
22.125	0.3	0.0	1	45312	n/a
22.13330078125	0.3	0.0	1	45329	n/a
22.1416015625	0.3	1.0	2	45346	n/a
22.14990234375	0.3	1.0	2	45363	n/a
22.158203125	0.3	0.0	1	45380	n/a
22.16650390625	0.3	0.0	1	45397	n/a
22.1748046875	0.3	1.0	2	45414	n/a
22.18310546875	0.3	0.0	1	45431	n/a
22.19140625	0.3	1.0	2	45448	n/a
22.19970703125	0.3	0.0	1	45465	n/a
22.2080078125	0.3	1.0	2	45482	n/a
22.21630859375	0.3	0.0	1	45499	n/a
22.22509765625	0.3	1.0	2	45517	n/a
22.2333984375	0.3	0.0	1	45534	n/a
22.24169921875	0.3	1.0	2	45551	n/a
22.25	0.3	1.0	2	45568	n/a
22.25830078125	0.3	0.0	1	45585	n/a
22.2666015625	0.3	1.0	2	45602	n/a
22.27490234375	0.3	0.0	1	45619	n/a
22.283203125	0.3	1.0	2	45636	n/a
22.29150390625	0.3	0.0	1	45653	n/a
22.2998046875	0.3	0.0	1	45670	n/a
22.30810546875	0.3	1.0	2	45687	n/a
22.31640625	0.3	1.0	2	45704	n/a
22.32470703125	0.3	0.0	1	45721	n/a
22.3330078125	0.3	0.0	1	45738	n/a
22.34130859375	0.3	1.0	2	45755	n/a
22.35009765625	0.3	1.0	2	45773	n/a
22.3583984375	0.3	0.0	1	45790	n/a
22.36669921875	0.3	1.0	2	45807	n/a
22.375	0.3	0.0	1	45824	n/a
22.38330078125	0.3	1.0	2	45841	n/a
22.3916015625	0.3	0.0	1	45858	n/a
22.39990234375	0.3	1.0	2	45875	n/a
22.408203125	0.3	0.0	1	45892	n/a
22.41650390625	0.3	1.0	2	45909	n/a
22.4248046875	0.3	0.0	1	45926	n/a
22.43310546875	0.3	0.0	1	45943	n/a
22.44140625	0.3	1.0	2	45960	n/a
22.44970703125	0.3	1.0	2	45977	n/a
22.4580078125	0.3	0.0	1	45994	n/a
22.46630859375	0.3	1.0	2	46011	n/a
22.47509765625	0.3	0.0	1	46029	n/a
22.4833984375	0.3	1.0	2	46046	n/a
22.49169921875	0.3	0.0	1	46063	n/a
22.5	0.3	1.0	2	46080	n/a
22.50830078125	0.3	0.0	1	46097	n/a
22.5166015625	0.3	1.0	2	46114	n/a
22.52490234375	0.3	0.0	1	46131	n/a
22.533203125	0.3	0.0	1	46148	n/a
22.54150390625	0.3	1.0	2	46165	n/a
22.5498046875	0.3	0.0	1	46182	n/a
22.55810546875	0.3	1.0	2	46199	n/a
22.56640625	0.3	0.0	1	46216	n/a
22.57470703125	0.3	1.0	2	46233	n/a
22.5830078125	0.3	0.0	1	46250	n/a
22.59130859375	0.3	1.0	2	46267	n/a
22.60009765625	0.3	0.0	1	46285	n/a
22.6083984375	0.3	1.0	2	46302	n/a
22.61669921875	0.3	1.0	2	46319	n/a
22.625	0.3	0.0	1	46336	n/a
22.63330078125	0.3	0.0	1	46353	n/a
22.6416015625	0.3	1.0	2	46370	n/a
22.64990234375	0.3	1.0	2	46387	n/a
22.658203125	0.3	0.0	1	46404	n/a
22.66650390625	0.3	1.0	2	46421	n/a
22.6748046875	0.3	0.0	1	46438	n/a
22.68310546875	0.3	0.0	1	46455	n/a
22.69140625	0.3	1.0	2	46472	n/a
22.69970703125	0.3	0.0	1	46489	n/a
22.7080078125	0.3	1.0	2	46506	n/a
22.71630859375	0.3	1.0	2	46523	n/a
22.72509765625	0.3	0.0	1	46541	n/a
25.107421875	0.3	0.0	1	51420	5.0
25.11572265625	0.3	1.0	2	51437	n/a
25.1240234375	0.3	1.0	2	51454	n/a
25.13232421875	0.3	0.0	1	51471	n/a
25.140625	0.3	0.0	1	51488	n/a
25.14892578125	0.3	1.0	2	51505	n/a
25.1572265625	0.3	1.0	2	51522	n/a
25.16552734375	0.3	0.0	1	51539	n/a
25.17431640625	0.3	0.0	1	51557	n/a
25.1826171875	0.3	1.0	2	51574	n/a
25.19091796875	0.3	0.0	1	51591	n/a
25.19921875	0.3	1.0	2	51608	n/a
25.20751953125	0.3	1.0	2	51625	n/a
25.2158203125	0.3	0.0	1	51642	n/a
25.22412109375	0.3	1.0	2	51659	n/a
25.232421875	0.3	0.0	1	51676	n/a
25.24072265625	0.3	0.0	1	51693	n/a
25.2490234375	0.3	1.0	2	51710	n/a
25.25732421875	0.3	0.0	1	51727	n/a
25.265625	0.3	1.0	2	51744	n/a
25.27392578125	0.3	0.0	1	51761	n/a
25.2822265625	0.3	1.0	2	51778	n/a
25.29052734375	0.3	0.0	1	51795	n/a
25.29931640625	0.3	1.0	2	51813	n/a
25.3076171875	0.3	0.0	1	51830	n/a
25.31591796875	0.3	1.0	2	51847	n/a
25.32421875	0.3	0.0	1	51864	n/a
25.33251953125	0.3	1.0	2	51881	n/a
25.3408203125	0.3	0.0	1	51898	n/a
25.34912109375	0.3	1.0	2	51915	n/a
25.357421875	0.3	1.0	2	51932	n/a
25.36572265625	0.3	0.0	1	51949	n/a
25.3740234375	0.3	1.0	2	51966	n/a
25.38232421875	0.3	0.0	1	51983	n/a
25.390625	0.3	1.0	2	52000	n/a
25.39892578125	0.3	0.0	1	52017	n/a
25.4072265625	0.3	0.0	1	52034	n/a
25.41552734375	0.3	1.0	2	52051	n/a
25.42431640625	0.3	0.0	1	52069	n/a
25.4326171875	0.3	1.0	2	52086	n/a
25.44091796875	0.3	0.0	1	52103	n/a
25.44921875	0.3	1.0	2	52120	n/a
25.45751953125	0.3	1.0	2	52137	n/a
25.4658203125	0.3	0.0	1	52154	n/a
25.47412109375	0.3	0.0	1	52171	n/a
25.482421875	0.3	1.0	2	52188	n/a
25.49072265625	0.3	1.0	2	52205	n/a
25.4990234375	0.3	0.0	1	52222	n/a
25.50732421875	0.3	0.0	1	52239	n/a
25.515625	0.3	1.0	2	52256	n/a
25.52392578125	0.3	0.0	1	52273	n/a
25.5322265625	0.3	1.0	2	52290	n/a
25.54052734375	0.3	0.0	1	52307	n/a
25.54931640625	0.3	1.0	2	52325	n/a
25.5576171875	0.3	1.0	2	52342	n/a
25.56591796875	0.3	0.0	1	52359	n/a
25.57421875	0.3	1.0	2	52376	n/a
25.58251953125	0.3	0.0	1	52393	n/a
25.5908203125	0.3	1.0	2	52410	n/a
25.59912109375	0.3	0.0	1	52427	n/a
25.607421875	0.3	1.0	2	52444	n/a
25.61572265625	0.3	0.0	1	52461	n/a
25.6240234375	0.3	0.0	1	52478	n/a
25.63232421875	0.3	1.0	2	52495	n/a
25.640625	0.3	0.0	1	52512	n/a
25.64892578125	0.3	1.0	2	52529	n/a
25.6572265625	0.3	0.0	1	52546	n/a
25.66552734375	0.3	1.0	2	52563	n/a
25.67431640625	0.3	0.0	1	52581	n/a
25.6826171875	0.3	1.0	2	52598	n/a
25.69091796875	0.3	1.0	2	52615	n/a
25.69921875	0.3	0.0	1	52632	n/a
25.70751953125	0.3	1.0	2	52649	n/a
25.7158203125	0.3	0.0	1	52666	n/a
25.72412109375	0.3	1.0	2	52683	n/a
25.732421875	0.3	0.0	1	52700	n/a
25.74072265625	0.3	1.0	2	52717	n/a
25.7490234375	0.3	0.0	1	52734	n/a
25.75732421875	0.3	0.0	1	52751	n/a
25.765625	0.3	1.0	2	52768	n/a
25.77392578125	0.3	1.0	2	52785	n/a
25.7822265625	0.3	0.0	1	52802	n/a
25.79052734375	0.3	1.0	2	52819	n/a
25.79931640625	0.3	0.0	1	52837	n/a
25.8076171875	0.3	0.0	1	52854	n/a
